#Frequency,Eps1,Eps2,Eps1,Eps2
7420.8,0.530929956,15.74151102,5,0.1
7436.23,0.616773739,15.68444584,5,0.1
7451.66,0.705040399,15.64017239,5,0.1
7467.09,0.783349663,15.60290237,5,0.1
7482.52,0.85414487,15.56124847,5,0.1
7497.94,0.927505432,15.51329618,5,0.1
7513.37,1.007356882,15.46692604,5,0.1
7528.8,1.084761966,15.42690924,5,0.1
7544.23,1.157498452,15.38795622,5,0.1
7559.65,1.228321947,15.34753571,5,0.1
7575.08,1.299110198,15.30691094,5,0.1
7590.51,1.367651956,15.26704774,5,0.1
7605.94,1.434441018,15.22610629,5,0.1
7621.37,1.501674905,15.18463763,5,0.1
7636.79,1.567538714,15.14444315,5,0.1
7652.22,1.62975429,15.10355283,5,0.1
7667.65,1.692767438,15.06002266,5,0.1
7683.08,1.75590066,15.01681464,5,0.1
7698.51,1.818898415,14.97461287,5,0.1
7713.93,1.879077759,14.93352849,5,0.1
7729.36,1.935491858,14.89034362,5,0.1
7744.79,1.993702653,14.84406723,5,0.1
7760.22,2.051686823,14.79870406,5,0.1
7775.64,2.107710228,14.75358842,5,0.1
7791.07,2.159830376,14.7063567,5,0.1
7806.5,2.211459366,14.65317437,5,0.1
7821.93,2.269405367,14.59648814,5,0.1
7837.36,2.329164131,14.54199866,5,0.1
7852.78,2.390928514,14.48875061,5,0.1
7868.21,2.452156488,14.43832998,5,0.1
7883.64,2.509254378,14.38810671,5,0.1
7899.07,2.566960206,14.3340679,5,0.1
7914.5,2.628888262,14.28004913,5,0.1
7929.92,2.689740162,14.23030224,5,0.1
7945.35,2.745192491,14.18106297,5,0.1
7960.78,2.798283144,14.12670702,5,0.1
7976.21,2.854677839,14.06726409,5,0.1
7991.63,2.917645364,14.00811544,5,0.1
8007.06,2.9811924,13.95464252,5,0.1
8022.49,3.039778453,13.90358543,5,0.1
8037.92,3.09407978,13.84920431,5,0.1
8053.35,3.148692998,13.78852025,5,0.1
8068.77,3.209196871,13.72350334,5,0.1
8084.2,3.277792224,13.66081751,5,0.1
8099.63,3.345413605,13.60549671,5,0.1
8115.06,3.408198777,13.55168795,5,0.1
8130.49,3.467567264,13.49386105,5,0.1
8145.91,3.530252166,13.42997131,5,0.1
8161.34,3.601045124,13.36464255,5,0.1
8176.77,3.679285018,13.30537361,5,0.1
8192.2,3.755963803,13.25632082,5,0.1
8207.62,3.823996946,13.21188106,5,0.1
8223.05,3.885669726,13.16373827,5,0.1
8238.48,3.946200239,13.10963974,5,0.1
8253.91,4.009210225,13.05144714,5,0.1
8269.34,4.074580879,12.99091694,5,0.1
8284.76,4.145294496,12.92785015,5,0.1
8300.19,4.225236214,12.86691113,5,0.1
8315.62,4.309354417,12.8166326,5,0.1
8331.05,4.384226759,12.77641193,5,0.1
8346.48,4.448860423,12.73322125,5,0.1
8361.9,4.511351365,12.68018947,5,0.1
8377.33,4.583663746,12.62049291,5,0.1
8392.76,4.663819163,12.56631992,5,0.1
8408.19,4.742302967,12.52028726,5,0.1
8423.61,4.817077722,12.47618466,5,0.1
8439.04,4.888637605,12.4307533,5,0.1
8454.47,4.962287843,12.38214114,5,0.1
8469.9,5.038493594,12.33455237,5,0.1
8485.33,5.116622932,12.28913735,5,0.1
8500.75,5.195214698,12.24718562,5,0.1
8516.18,5.271266485,12.20838376,5,0.1
8531.61,5.34421322,12.16941272,5,0.1
8547.04,5.416658227,12.12824307,5,0.1
8562.47,5.490604486,12.08594408,5,0.1
8577.89,5.56706075,12.04420713,5,0.1
8593.32,5.64525665,12.00502054,5,0.1
8608.75,5.722865486,11.96895431,5,0.1
8624.18,5.800546561,11.93472313,5,0.1
8639.6,5.875772539,11.90385924,5,0.1
8655.03,5.94832743,11.87339673,5,0.1
8670.46,6.017708909,11.84217243,5,0.1
8685.89,6.088928655,11.80806221,5,0.1
8701.32,6.16054615,11.77615405,5,0.1
8716.74,6.230920682,11.74510806,5,0.1
8732.17,6.300392557,11.71346706,5,0.1
8747.6,6.371473782,11.68137705,5,0.1
8763.03,6.442218584,11.65172477,5,0.1
8778.46,6.511683295,11.62303622,5,0.1
8793.88,6.578937211,11.59459023,5,0.1
8809.31,6.645435381,11.56396101,5,0.1
8824.74,6.714479718,11.53168618,5,0.1
8840.17,6.785118043,11.50144438,5,0.1
8855.59,6.857306038,11.47319534,5,0.1
8871.02,6.927747967,11.44915666,5,0.1
8886.45,6.995100953,11.42583824,5,0.1
8901.88,7.061033839,11.40171071,5,0.1
8917.31,7.126611634,11.37749745,5,0.1
8932.73,7.190533902,11.35422521,5,0.1
8948.16,7.252163044,11.32979788,5,0.1
8963.59,7.314716361,11.30255063,5,0.1
8979.02,7.379197446,11.27573314,5,0.1
8994.45,7.442031241,11.25085315,5,0.1
9009.87,7.504615172,11.22334922,5,0.1
9025.3,7.57128331,11.19471469,5,0.1
9040.73,7.639810284,11.17072626,5,0.1
9056.16,7.70556267,11.15073532,5,0.1
9071.59,7.769012071,11.13060446,5,0.1
9087.01,7.829471972,11.11096935,5,0.1
9102.44,7.889014893,11.08848742,5,0.1
9117.87,7.949597537,11.06496445,5,0.1
9133.3,8.010718974,11.04197532,5,0.1
9148.72,8.072136795,11.01940566,5,0.1
9164.15,8.133340144,10.99784678,5,0.1
9179.58,8.19339251,10.97689464,5,0.1
9195.01,8.251766325,10.9555615,5,0.1
9210.44,8.310313189,10.93184229,5,0.1
9225.86,8.370512287,10.90735554,5,0.1
9241.29,8.433278374,10.88326531,5,0.1
9256.72,8.496691054,10.86235273,5,0.1
9272.15,8.559119637,10.84309653,5,0.1
9287.58,8.620934597,10.82471669,5,0.1
9303,8.681092902,10.80786929,5,0.1
9318.43,8.739991205,10.79086365,5,0.1
9333.86,8.795784709,10.77399507,5,0.1
9349.29,8.85228177,10.75234006,5,0.1
9364.71,8.913153241,10.73060673,5,0.1
9380.14,8.974178041,10.71384006,5,0.1
9395.57,9.033476623,10.69773074,5,0.1
9411,9.091097563,10.68235572,5,0.1
9426.43,9.147649411,10.66611055,5,0.1
9441.85,9.204025112,10.64933043,5,0.1
9457.28,9.260966151,10.63219488,5,0.1
9472.71,9.317761514,10.61630992,5,0.1
9488.14,9.373616704,10.60055613,5,0.1
9503.57,9.428972954,10.58421838,5,0.1
9518.99,9.484277551,10.56735021,5,0.1
9534.42,9.541293537,10.54949679,5,0.1
9549.85,9.599389389,10.53411078,5,0.1
9565.28,9.656154056,10.52074639,5,0.1
9580.7,9.710776163,10.50735726,5,0.1
9596.13,9.765960537,10.49172007,5,0.1
9611.56,9.821634977,10.47758534,5,0.1
9626.99,9.87799306,10.46310405,5,0.1
9642.42,9.934249022,10.45097743,5,0.1
9657.84,9.989787671,10.4391738,5,0.1
9673.27,10.04447691,10.428723,5,0.1
9688.7,10.09813534,10.41857806,5,0.1
9704.13,10.14948498,10.40955388,5,0.1
9719.56,10.19927429,10.39799666,5,0.1
9734.98,10.24938029,10.38516916,5,0.1
9750.41,10.30059508,10.37113349,5,0.1
9765.84,10.35272966,10.35779888,5,0.1
9781.27,10.40635821,10.34423636,5,0.1
9796.69,10.45936539,10.33407731,5,0.1
9812.12,10.51169645,10.32244022,5,0.1
9827.55,10.56417029,10.31237516,5,0.1
9842.98,10.61529146,10.30280157,5,0.1
9858.41,10.66655875,10.29188034,5,0.1
9873.83,10.71782848,10.28257016,5,0.1
9889.26,10.7680129,10.2727827,5,0.1
9904.69,10.81880272,10.26173074,5,0.1
9920.12,10.87141205,10.25139768,5,0.1
9935.55,10.92427565,10.24371664,5,0.1
9950.97,10.97577217,10.23758615,5,0.1
9966.4,11.02550949,10.23207,5,0.1
9981.83,11.07395921,10.22615518,5,0.1
9997.26,11.1214292,10.21991899,5,0.1
10012.7,11.16870505,10.21233544,5,0.1
10028.1,11.21711752,10.2045526,5,0.1
10043.5,11.26583226,10.19852148,5,0.1
10059,11.31377024,10.19308257,5,0.1
10074.4,11.359604,10.18952151,5,0.1
10089.8,11.40294232,10.18361578,5,0.1
10105.3,11.4470158,10.17430479,5,0.1
10120.7,11.4941518,10.16478727,5,0.1
10136.1,11.54226112,10.15809007,5,0.1
10151.5,11.58907245,10.15219359,5,0.1
10167,11.63645368,10.14484228,5,0.1
10182.4,11.68461068,10.14042867,5,0.1
10197.8,11.73125346,10.13684224,5,0.1
10213.3,11.77742844,10.13294578,5,0.1
10228.7,11.82249972,10.13107801,5,0.1
10244.1,11.86541004,10.12803742,5,0.1
10259.5,11.90889019,10.12261584,5,0.1
10275,11.95404262,10.11784635,5,0.1
10290.4,11.99971583,10.11505921,5,0.1
10305.8,12.04400794,10.11429371,5,0.1
10321.2,12.08615756,10.11345739,5,0.1
10336.7,12.12723451,10.11135785,5,0.1
10352.1,12.16793192,10.10921648,5,0.1
10367.5,12.20839926,10.10584428,5,0.1
10383,12.24954656,10.10209412,5,0.1
10398.4,12.29067977,10.09939553,5,0.1
10413.8,12.33241585,10.09532832,5,0.1
10429.2,12.37424571,10.09438398,5,0.1
10444.7,12.41472322,10.09218997,5,0.1
10460.1,12.45522636,10.09103665,5,0.1
10475.5,12.49517826,10.08977867,5,0.1
10491,12.53382412,10.08954297,5,0.1
10506.4,12.57185568,10.08710596,5,0.1
10521.8,12.61034959,10.08557244,5,0.1
10537.2,12.64898159,10.08279033,5,0.1
10552.7,12.68760458,10.08195854,5,0.1
10568.1,12.72522571,10.08015366,5,0.1
10583.5,12.76341462,10.07810451,5,0.1
10598.9,12.80156373,10.07702235,5,0.1
10614.4,12.83892194,10.0758484,5,0.1
10629.8,12.87585705,10.07470166,5,0.1
10645.2,12.91307512,10.07224702,5,0.1
10660.7,12.95138289,10.07051891,5,0.1
10676.1,12.99057513,10.06973821,5,0.1
10691.5,13.02841949,10.07248827,5,0.1
10706.9,13.06421708,10.07318682,5,0.1
10722.4,13.09997492,10.07484492,5,0.1
10737.8,13.13409129,10.07676775,5,0.1
10753.2,13.16810993,10.07633451,5,0.1
10768.7,13.20202307,10.07801599,5,0.1
10784.1,13.23497268,10.07758221,5,0.1
10799.5,13.2683523,10.07816272,5,0.1
10814.9,13.30128803,10.07755556,5,0.1
10830.4,13.33439938,10.07783239,5,0.1
10845.8,13.36596487,10.07851441,5,0.1
10861.2,13.39782291,10.0755127,5,0.1
10876.6,13.4324349,10.07414967,5,0.1
10892.1,13.46645356,10.07508786,5,0.1
10907.5,13.49910668,10.07635787,5,0.1
10922.9,13.53083882,10.07772791,5,0.1
10938.4,13.56057335,10.07934683,5,0.1
10953.8,13.58961542,10.07760918,5,0.1
10969.2,13.62032993,10.0754293,5,0.1
10984.6,13.65185126,10.07298079,5,0.1
11000.1,13.68498668,10.06993316,5,0.1
11015.5,13.71910323,10.07027324,5,0.1
11030.9,13.75179074,10.07081757,5,0.1
11046.4,13.78461289,10.07116676,5,0.1
11061.8,13.81759535,10.07392508,5,0.1
11077.2,13.84714855,10.07868508,5,0.1
11092.6,13.87508927,10.07771829,5,0.1
11108.1,13.90711556,10.07676536,5,0.1
11123.5,13.94076292,10.08028068,5,0.1
11138.9,13.96828873,10.09018732,5,0.1
11154.4,13.98994012,10.08932248,5,0.1
11169.8,14.01779483,10.08564576,5,0.1
11185.2,14.0494178,10.08579041,5,0.1
11200.6,14.07795617,10.09159314,5,0.1
11216.1,14.10162408,10.09244649,5,0.1
11231.5,14.12766114,10.09026359,5,0.1
11246.9,14.15631031,10.08976381,5,0.1
11262.3,14.18364176,10.09204564,5,0.1
11277.8,14.20847331,10.09235849,5,0.1
11293.2,14.23312004,10.09159066,5,0.1
11308.6,14.25860035,10.08805606,5,0.1
11324.1,14.28642593,10.08490842,5,0.1
11339.5,14.31535745,10.08272328,5,0.1
11354.9,14.34480853,10.08157401,5,0.1
11370.3,14.3743789,10.08155592,5,0.1
11385.8,14.40302261,10.08287408,5,0.1
11401.2,14.43107756,10.08321827,5,0.1
11416.6,14.46034555,10.08435459,5,0.1
11432.1,14.4888887,10.08807257,5,0.1
11447.5,14.5145726,10.09275843,5,0.1
11462.9,14.53887106,10.09404189,5,0.1
11478.3,14.56471477,10.09607784,5,0.1
11493.8,14.58872989,10.09979288,5,0.1
11509.2,14.61053689,10.10053732,5,0.1
11524.6,14.63428241,10.09803905,5,0.1
11540,14.66142979,10.09695315,5,0.1
11555.5,14.68825576,10.09963512,5,0.1
11570.9,14.71287874,10.10181035,5,0.1
11586.3,14.73714323,10.10411004,5,0.1
11601.8,14.75995654,10.10670671,5,0.1
11617.2,14.78172351,10.10720775,5,0.1
11632.6,14.80453549,10.10602106,5,0.1
11648,14.83039637,10.10380111,5,0.1
11663.5,14.8576227,10.10732246,5,0.1
11678.9,14.88053488,10.11243922,5,0.1
11694.3,14.9006124,10.11463916,5,0.1
11709.8,14.92154916,10.11381518,5,0.1
11725.2,14.94502692,10.1134979,5,0.1
11740.6,14.96879654,10.11562351,5,0.1
11756,14.99093146,10.11828908,5,0.1
11771.5,15.01096656,10.1215347,5,0.1
11786.9,15.02965973,10.12149705,5,0.1
11802.3,15.05031787,10.12072432,5,0.1
11817.8,15.07035619,10.1226133,5,0.1
11833.2,15.08765558,10.12164985,5,0.1
11848.6,15.10662932,10.11747312,5,0.1
11864,15.12787507,10.11505614,5,0.1
11879.5,15.14739055,10.11310015,5,0.1
11894.9,15.16630825,10.10749185,5,0.1
11910.3,15.18894629,10.09917404,5,0.1
11925.7,15.21608109,10.09309207,5,0.1
11941.2,15.24451147,10.09029011,5,0.1
11956.6,15.27298751,10.09016703,5,0.1
11972,15.30053949,10.09300632,5,0.1
11987.5,15.32443941,10.09842908,5,0.1
12002.9,15.34541128,10.09974182,5,0.1
12018.3,15.36865225,10.10017228,5,0.1
12033.7,15.39224128,10.10307825,5,0.1
12049.2,15.41411622,10.10517282,5,0.1
12064.6,15.43633602,10.10725197,5,0.1
12080,15.45943606,10.10895106,5,0.1
12095.5,15.48276301,10.11442973,5,0.1
12110.9,15.50250549,10.12144198,5,0.1
12126.3,15.51837128,10.12731644,5,0.1
12141.7,15.53258113,10.12842218,5,0.1
12157.2,15.54859029,10.12733168,5,0.1
12172.6,15.56678579,10.12549035,5,0.1
12188,15.5855234,10.12609895,5,0.1
12203.4,15.60291534,10.12454206,5,0.1
12218.9,15.62193452,10.12213438,5,0.1
12234.3,15.64306032,10.12033972,5,0.1
12249.7,15.66481053,10.12233759,5,0.1
12265.2,15.68223407,10.12735445,5,0.1
12280.6,15.69441887,10.12783324,5,0.1
12296,15.7081072,10.1208247,5,0.1
12311.4,15.72899291,10.11220964,5,0.1
12326.9,15.75429738,10.10971615,5,0.1
12342.3,15.77666259,10.11272096,5,0.1
12357.7,15.79396551,10.11367291,5,0.1
12373.2,15.81089223,10.11054664,5,0.1
12388.6,15.83222041,10.10428191,5,0.1
12404,15.85760148,10.10448045,5,0.1
12419.4,15.87912261,10.10768573,5,0.1
12434.9,15.89801321,10.1077376,5,0.1
12450.3,15.92003695,10.10656759,5,0.1
12465.7,15.94342864,10.11166497,5,0.1
12481.1,15.96059653,10.11947009,5,0.1
12496.6,15.97316456,10.12083538,5,0.1
12512,15.98778106,10.12004699,5,0.1
12527.4,16.00419858,10.11706221,5,0.1
12542.9,16.02280203,10.1157185,5,0.1
12558.3,16.04075838,10.11617094,5,0.1
12573.7,16.05705056,10.1159622,5,0.1
12589.1,16.07285338,10.11452533,5,0.1
12604.6,16.08900669,10.11142548,5,0.1
12620,16.10679445,10.10769589,5,0.1
12635.4,16.12650941,10.10445311,5,0.1
12650.9,16.14534095,10.10567104,5,0.1
12666.3,16.16004659,10.10324279,5,0.1
12681.7,16.17676912,10.09707223,5,0.1
12697.1,16.1980861,10.09017384,5,0.1
12712.6,16.22142769,10.08923696,5,0.1
12728,16.24109763,10.08867802,5,0.1
12743.4,16.26042399,10.0854265,5,0.1
12758.8,16.28171432,10.08262634,5,0.1
12774.3,16.30404434,10.07919292,5,0.1
12789.7,16.32930123,10.07732142,5,0.1
12805.1,16.35541066,10.08072796,5,0.1
12820.6,16.37818888,10.08696079,5,0.1
12836,16.39647658,10.09549084,5,0.1
12851.4,16.41064013,10.09880463,5,0.1
12866.8,16.42471113,10.10216912,5,0.1
12882.3,16.43722298,10.09894596,5,0.1
12897.7,16.45538197,10.09314711,5,0.1
12913.1,16.47881471,10.09051728,5,0.1
12928.6,16.50148813,10.09528568,5,0.1
12944,16.51921426,10.09825541,5,0.1
12959.4,16.53736401,10.10101431,5,0.1
12974.8,16.55422043,10.10586011,5,0.1
12990.3,16.56644469,10.10991961,5,0.1
13005.7,16.57762834,10.10592533,5,0.1
13021.1,16.59402953,10.10225919,5,0.1
13036.6,16.61174806,10.0978008,5,0.1
13052,16.63165424,10.09522237,5,0.1
13067.4,16.65304359,10.09192827,5,0.1
13082.8,16.67683362,10.09469743,5,0.1
13098.3,16.69589718,10.1010984,5,0.1
13113.7,16.7093395,10.10612292,5,0.1
13129.1,16.72085384,10.10472796,5,0.1
13144.5,16.73644535,10.09986353,5,0.1
13160,16.75592265,10.09725576,5,0.1
13175.4,16.77452898,10.09813808,5,0.1
13190.8,16.79169048,10.09532899,5,0.1
13206.3,16.81129175,10.09553517,5,0.1
13221.7,16.82902658,10.09533216,5,0.1
13237.1,16.84672014,10.09515812,5,0.1
13252.5,16.86431564,10.09353269,5,0.1
13268,16.88240456,10.09294388,5,0.1
13283.4,16.90025857,10.08967758,5,0.1
13298.8,16.92246817,10.08556784,5,0.1
13314.3,16.94671672,10.08915549,5,0.1
13329.7,16.96497214,10.09450861,5,0.1
13345.1,16.97936912,10.09591999,5,0.1
13360.5,16.99542709,10.09199145,5,0.1
13376,17.01651785,10.08825036,5,0.1
13391.4,17.04013045,10.08772025,5,0.1
13406.8,17.06326672,10.09042732,5,0.1
13422.2,17.08441055,10.09419623,5,0.1
13437.7,17.10502109,10.09656187,5,0.1
13453.1,17.12775108,10.10096007,5,0.1
13468.5,17.14947675,10.11041801,5,0.1
13484,17.16437415,10.12336045,5,0.1
13499.4,17.17181182,10.12994866,5,0.1
13514.8,17.18009788,10.12853845,5,0.1
13530.2,17.19263105,10.12635075,5,0.1
13545.7,17.205963,10.12206021,5,0.1
13561.1,17.22205467,10.11637969,5,0.1
13576.5,17.24102749,10.11065649,5,0.1
13592,17.26275201,10.10473313,5,0.1
13607.4,17.28845579,10.10130948,5,0.1
13622.8,17.31570764,10.10304441,5,0.1
13638.2,17.34054673,10.10917358,5,0.1
13653.7,17.36159039,10.11573982,5,0.1
13669.1,17.38049826,10.12206163,5,0.1
13684.5,17.39784734,10.12621892,5,0.1
13699.9,17.41645166,10.12810884,5,0.1
13715.4,17.43687477,10.13192858,5,0.1
13730.8,17.45682214,10.13614321,5,0.1
13746.2,17.4767797,10.14188527,5,0.1
13761.7,17.49498276,10.14844537,5,0.1
13777.1,17.51132055,10.15468106,5,0.1
13792.5,17.52677395,10.15833175,5,0.1
13807.9,17.54383217,10.16104536,5,0.1
13823.4,17.56168776,10.16474374,5,0.1
13838.8,17.57913246,10.16877992,5,0.1
13854.2,17.59569425,10.1733245,5,0.1
13869.7,17.61141949,10.17512003,5,0.1
13885.1,17.62856068,10.17777277,5,0.1
13900.5,17.64514824,10.17762426,5,0.1
13915.9,17.66562996,10.175226,5,0.1
13931.4,17.69147079,10.17581997,5,0.1
13946.8,17.71853717,10.18362663,5,0.1
13962.2,17.74151793,10.19533389,5,0.1
13977.7,17.75992882,10.20799493,5,0.1
13993.1,17.77410524,10.2201348,5,0.1
14008.5,17.7847765,10.22804687,5,0.1
14023.9,17.7948594,10.23163745,5,0.1
14039.4,17.80818623,10.22692474,5,0.1
14054.8,17.83142735,10.22441564,5,0.1
14070.2,17.85756692,10.2295803,5,0.1
14085.6,17.88067644,10.23808152,5,0.1
14101.1,17.90104729,10.24806995,5,0.1
14116.5,17.91991654,10.25591773,5,0.1
14131.9,17.94101375,10.26404206,5,0.1
14147.4,17.96247845,10.27652928,5,0.1
14162.8,17.98020702,10.29137922,5,0.1
14178.2,17.99374624,10.30558492,5,0.1
14193.6,18.00489055,10.31641084,5,0.1
14209.1,18.01530685,10.32597241,5,0.1
14224.5,18.02587319,10.32927373,5,0.1
14239.9,18.04322527,10.33174664,5,0.1
14255.4,18.06393987,10.34157805,5,0.1
14270.8,18.07920422,10.35635115,5,0.1
14286.2,18.08786038,10.36713139,5,0.1
14301.6,18.09694633,10.37132022,5,0.1
14317.1,18.11066256,10.37418912,5,0.1
14332.5,18.12767982,10.37846662,5,0.1
14347.9,18.14560711,10.38691555,5,0.1
14363.3,18.16018656,10.39736877,5,0.1
14378.8,18.17183425,10.40468376,5,0.1
14394.2,18.18514875,10.4095393,5,0.1
14409.6,18.20110521,10.41443683,5,0.1
14425.1,18.21774512,10.42194537,5,0.1
14440.5,18.23308406,10.42877853,5,0.1
14455.9,18.24979954,10.43481423,5,0.1
14471.3,18.26827821,10.44300081,5,0.1
14486.8,18.28571286,10.45325925,5,0.1
14502.2,18.30237112,10.46250136,5,0.1
14517.6,18.32039727,10.47416653,5,0.1
14533.1,18.33608543,10.48869406,5,0.1
14548.5,18.34755494,10.50271828,5,0.1
14563.9,18.35767913,10.51109184,5,0.1
14579.3,18.37231021,10.51841268,5,0.1
14594.8,18.39009988,10.52848927,5,0.1
14610.2,18.40678318,10.54582071,5,0.1
14625.6,18.41623483,10.56267716,5,0.1
14641,18.42285801,10.57478282,5,0.1
14656.5,18.43024924,10.58470589,5,0.1
14671.9,18.43923503,10.59061763,5,0.1
14687.3,18.45277402,10.59862319,5,0.1
14702.8,18.46642243,10.60967018,5,0.1
14718.2,18.47782838,10.62373934,5,0.1
14733.6,18.48437116,10.63754864,5,0.1
14749,18.48734492,10.6454717,5,0.1
14764.5,18.49423111,10.64446534,5,0.1
14779.9,18.51204374,10.64511563,5,0.1
14795.3,18.53443444,10.65591281,5,0.1
14810.8,18.55204971,10.67425694,5,0.1
14826.2,18.56129892,10.69614624,5,0.1
14841.6,18.56186121,10.71196592,5,0.1
14857,18.5618891,10.71838308,5,0.1
14872.5,18.56816565,10.71938802,5,0.1
14887.9,18.58225039,10.72231267,5,0.1
14903.3,18.59868547,10.73350873,5,0.1
14918.8,18.60953184,10.74787168,5,0.1
14934.2,18.61557306,10.76043283,5,0.1
14949.6,18.62069337,10.76708836,5,0.1
14965,18.63064327,10.77088159,5,0.1
14980.5,18.64508859,10.77829697,5,0.1
14995.9,18.66004949,10.78876263,5,0.1
15011.3,18.6741755,10.80461003,5,0.1
15026.7,18.68184555,10.82429119,5,0.1
15042.2,18.68236002,10.83678751,5,0.1
15057.6,18.68567163,10.84294141,5,0.1
15073,18.694733,10.8488825,5,0.1
15088.5,18.70550873,10.8601401,5,0.1
15103.9,18.71353224,10.87154647,5,0.1
15119.3,18.72059125,10.88515031,5,0.1
15134.7,18.72409635,10.89765463,5,0.1
15150.2,18.72546035,10.90801966,5,0.1
15165.6,18.72651557,10.91388327,5,0.1
15181,18.73020278,10.91819427,5,0.1
15196.5,18.73532979,10.92153095,5,0.1
15211.9,18.74272055,10.92364307,5,0.1
15227.3,18.75294546,10.92733649,5,0.1
15242.7,18.76426344,10.93198769,5,0.1
15258.2,18.77665358,10.93910446,5,0.1
15273.6,18.78834466,10.94837791,5,0.1
15289,18.79897584,10.95827423,5,0.1
15304.4,18.80845174,10.97049237,5,0.1
15319.9,18.81454178,10.98135838,5,0.1
15335.3,18.82041591,10.98922368,5,0.1
15350.7,18.82959596,10.99518088,5,0.1
15366.2,18.8414403,11.00748684,5,0.1
15381.6,18.84778487,11.02317521,5,0.1
15397,18.84767281,11.03623502,5,0.1
15412.4,18.84560281,11.0407262,5,0.1
15427.9,18.84872748,11.04039302,5,0.1
15443.3,18.85809296,11.03976557,5,0.1
15458.7,18.87224735,11.04279995,5,0.1
15474.2,18.88679432,11.0519249,5,0.1
15489.6,18.89755527,11.0634411,5,0.1
15505,18.9056671,11.07325558,5,0.1
15520.4,18.91502678,11.08074144,5,0.1
15535.9,18.92675365,11.09156493,5,0.1
15551.3,18.93580701,11.10571314,5,0.1
15566.7,18.94111034,11.11721602,5,0.1
15582.1,18.94768635,11.12634774,5,0.1
15597.6,18.95631105,11.13737333,5,0.1
15613,18.96206168,11.15349844,5,0.1
15628.4,18.96145245,11.16360533,5,0.1
15643.9,18.96224886,11.16952135,5,0.1
15659.3,18.96667572,11.17019695,5,0.1
15674.7,18.97797721,11.17335018,5,0.1
15690.1,18.99132429,11.1801519,5,0.1
15705.6,19.00573158,11.1894152,5,0.1
15721,19.02166488,11.20446668,5,0.1
15736.4,19.03368333,11.22828687,5,0.1
15751.9,19.03366076,11.25577309,5,0.1
15767.3,19.02054533,11.27475909,5,0.1
15782.7,19.00647547,11.27327107,5,0.1
15798.1,19.0102711,11.26299826,5,0.1
15813.6,19.02849768,11.26849095,5,0.1
15829,19.03869938,11.28851073,5,0.1
15844.4,19.03404773,11.30420582,5,0.1
15859.9,19.0266987,11.30674024,5,0.1
15875.3,19.02720066,11.30323375,5,0.1
15890.7,19.03681796,11.29771612,5,0.1
15906.1,19.05552415,11.2998699,5,0.1
15921.6,19.07507579,11.31270577,5,0.1
15937,19.08703339,11.33659497,5,0.1
15952.4,19.08503886,11.35722184,5,0.1
15967.8,19.07974058,11.36519274,5,0.1
15983.3,19.08167991,11.3704572,5,0.1
15998.7,19.08669963,11.37891873,5,0.1
16014.1,19.08949528,11.39028511,5,0.1
16029.6,19.08854835,11.39880496,5,0.1
16045,19.08799812,11.40401722,5,0.1
16060.4,19.08998582,11.40614234,5,0.1
16075.8,19.09628766,11.40906127,5,0.1
16091.3,19.10438738,11.41560792,5,0.1
16106.7,19.1099607,11.42699099,5,0.1
16122.1,19.11077323,11.43465516,5,0.1
16137.6,19.11093431,11.44256107,5,0.1
16153,19.10805428,11.44424023,5,0.1
16168.4,19.10942629,11.43865973,5,0.1
16183.8,19.12009656,11.43094528,5,0.1
16199.3,19.13866905,11.42988198,5,0.1
16214.7,19.15943521,11.43414932,5,0.1
16230.1,19.18046415,11.44800833,5,0.1
16245.5,19.19590316,11.46511536,5,0.1
16261,19.20676978,11.48636493,5,0.1
16276.4,19.21079745,11.50518789,5,0.1
16291.8,19.21243244,11.52050186,5,0.1
16307.3,19.21550262,11.52997896,5,0.1
16322.7,19.223093,11.54512499,5,0.1
16338.1,19.22575083,11.56310568,5,0.1
16353.5,19.22272879,11.57946076,5,0.1
16369,19.21598278,11.58965294,5,0.1
16384.4,19.21120269,11.59239046,5,0.1
16399.8,19.21089424,11.5942257,5,0.1
16415.3,19.2134171,11.58948303,5,0.1
16430.7,19.22810016,11.58279931,5,0.1
16446.1,19.25427095,11.58895084,5,0.1
16461.5,19.27567183,11.61408925,5,0.1
16477,19.28171892,11.63652282,5,0.1
16492.4,19.2865617,11.65326634,5,0.1
16507.8,19.29514333,11.67112127,5,0.1
16523.2,19.30199659,11.69805275,5,0.1
16538.7,19.29709315,11.72661957,5,0.1
16554.1,19.28310261,11.74581482,5,0.1
16569.5,19.27091398,11.75267975,5,0.1
16585,19.26700863,11.75800523,5,0.1
16600.4,19.26690212,11.76452791,5,0.1
16615.8,19.2698609,11.77260511,5,0.1
16631.2,19.27290494,11.78867458,5,0.1
16646.7,19.26883091,11.80373692,5,0.1
16662.1,19.26276844,11.81517427,5,0.1
16677.5,19.25893397,11.82215689,5,0.1
16693,19.25895211,11.83330446,5,0.1
16708.4,19.2556024,11.8480245,5,0.1
16723.8,19.24754427,11.86052932,5,0.1
16739.2,19.23724727,11.87100533,5,0.1
16754.7,19.22510415,11.87594226,5,0.1
16770.1,19.21482423,11.87677923,5,0.1
16785.5,19.20838391,11.87231059,5,0.1
16801,19.20871802,11.86883485,5,0.1
16816.4,19.21261457,11.86835245,5,0.1
16831.8,19.21746775,11.87215182,5,0.1
16847.2,19.22220009,11.87601142,5,0.1
