#Frequency,Eps1,Eps2,Eps1,Eps2
8732.17,7.083438969,13.61602143,5,0.1
8747.6,7.156589076,13.58255929,5,0.1
8763.03,7.230084283,13.55145361,5,0.1
8778.46,7.300312891,13.52320767,5,0.1
8793.88,7.369186908,13.49344601,5,0.1
8809.31,7.437684028,13.46373044,5,0.1
8824.74,7.504530884,13.43424703,5,0.1
8840.17,7.571784508,13.40251944,5,0.1
8855.59,7.641324689,13.3704915,5,0.1
8871.02,7.714357868,13.34077124,5,0.1
8886.45,7.784080844,13.31786169,5,0.1
8901.88,7.848519021,13.29418398,5,0.1
8917.31,7.912564975,13.26686532,5,0.1
8932.73,7.976313014,13.23978256,5,0.1
8948.16,8.040044275,13.21113414,5,0.1
8963.59,8.105281695,13.18174261,5,0.1
8979.02,8.172395642,13.15362851,5,0.1
8994.45,8.237349954,13.12850492,5,0.1
9009.87,8.301043119,13.10126276,5,0.1
9025.3,8.366893046,13.07255263,5,0.1
9040.73,8.434813242,13.04606863,5,0.1
9056.16,8.501377253,13.02300743,5,0.1
9071.59,8.56551076,13.00014945,5,0.1
9087.01,8.629891534,12.97588881,5,0.1
9102.44,8.694460178,12.95293949,5,0.1
9117.87,8.758148285,12.9309781,5,0.1
9133.3,8.821290759,12.90913222,5,0.1
9148.72,8.88361033,12.88828129,5,0.1
9164.15,8.943241541,12.86769233,5,0.1
9179.58,9.003288737,12.84392593,5,0.1
9195.01,9.063872908,12.82077265,5,0.1
9210.44,9.126383965,12.79687776,5,0.1
9225.86,9.187468081,12.77667504,5,0.1
9241.29,9.247073925,12.75444398,5,0.1
9256.72,9.307499916,12.73102365,5,0.1
9272.15,9.369352258,12.70755921,5,0.1
9287.58,9.433395602,12.68526945,5,0.1
9303,9.496667912,12.6669602,5,0.1
9318.43,9.55773789,12.64926475,5,0.1
9333.86,9.616989253,12.63146614,5,0.1
9349.29,9.676246794,12.61219294,5,0.1
9364.71,9.73415014,12.59400382,5,0.1
9380.14,9.792698321,12.57260342,5,0.1
9395.57,9.854025455,12.55151422,5,0.1
9411,9.916955373,12.53322004,5,0.1
9426.43,9.977157969,12.51850758,5,0.1
9441.85,10.03673386,12.50121939,5,0.1
9457.28,10.09694355,12.48556998,5,0.1
9472.71,10.15647919,12.47120614,5,0.1
9488.14,10.21435006,12.45792278,5,0.1
9503.57,10.27076274,12.44384895,5,0.1
9518.99,10.32799312,12.42856559,5,0.1
9534.42,10.38463286,12.41565312,5,0.1
9549.85,10.43958845,12.40195281,5,0.1
9565.28,10.49464281,12.3869163,5,0.1
9580.7,10.55122299,12.37174427,5,0.1
9596.13,10.60733613,12.35904551,5,0.1
9611.56,10.66268035,12.34579879,5,0.1
9626.99,10.71784717,12.33314314,5,0.1
9642.42,10.77260268,12.32099749,5,0.1
9657.84,10.82649029,12.30933307,5,0.1
9673.27,10.88023489,12.29726413,5,0.1
9688.7,10.93267912,12.28663537,5,0.1
9704.13,10.98351818,12.27440765,5,0.1
9719.56,11.03520499,12.25996756,5,0.1
9734.98,11.08941221,12.24550832,5,0.1
9750.41,11.14494651,12.2339067,5,0.1
9765.84,11.19798754,12.22566391,5,0.1
9781.27,11.24839283,12.21575009,5,0.1
9796.69,11.29830327,12.20441665,5,0.1
9812.12,11.34881525,12.19183764,5,0.1
9827.55,11.40043539,12.1790678,5,0.1
9842.98,11.45269855,12.16702789,5,0.1
9858.41,11.50625227,12.15479606,5,0.1
9873.83,11.56045165,12.14536568,5,0.1
9889.26,11.61344128,12.13755465,5,0.1
9904.69,11.66493274,12.13033927,5,0.1
9920.12,11.71554145,12.12276605,5,0.1
9935.55,11.76652456,12.11491259,5,0.1
9950.97,11.81747416,12.10883957,5,0.1
9966.4,11.86571909,12.10443869,5,0.1
9981.83,11.91343692,12.09661219,5,0.1
9997.26,11.96191311,12.09065888,5,0.1
10012.7,12.00808128,12.08539004,5,0.1
10028.1,12.05441472,12.07676224,5,0.1
10043.5,12.10154511,12.07003899,5,0.1
10059,12.14868289,12.06190376,5,0.1
10074.4,12.19619866,12.05578554,5,0.1
10089.8,12.24338244,12.04938688,5,0.1
10105.3,12.28889206,12.04475516,5,0.1
10120.7,12.33444883,12.03682726,5,0.1
10136.1,12.38180253,12.0308216,5,0.1
10151.5,12.42778621,12.02672944,5,0.1
10167,12.47273852,12.02119562,5,0.1
10182.4,12.51748184,12.01668584,5,0.1
10197.8,12.56231198,12.01089491,5,0.1
10213.3,12.6071149,12.00696158,5,0.1
10228.7,12.65042069,12.00293622,5,0.1
10244.1,12.69370675,11.99763405,5,0.1
10259.5,12.73667901,11.99326707,5,0.1
10275,12.78043585,11.98637327,5,0.1
10290.4,12.82567885,11.98262283,5,0.1
10305.8,12.86972508,11.97983534,5,0.1
10321.2,12.91195851,11.97804305,5,0.1
10336.7,12.95376797,11.97380448,5,0.1
10352.1,12.99578675,11.97169854,5,0.1
10367.5,13.03695295,11.96836166,5,0.1
10383,13.07737204,11.96590045,5,0.1
10398.4,13.11804112,11.96116717,5,0.1
10413.8,13.15938689,11.95847654,5,0.1
10429.2,13.20100846,11.95449165,5,0.1
10444.7,13.24231784,11.95361868,5,0.1
10460.1,13.28225172,11.9516724,5,0.1
10475.5,13.32160003,11.95077621,5,0.1
10491,13.35978004,11.94858208,5,0.1
10506.4,13.39814494,11.94640041,5,0.1
10521.8,13.43568044,11.94411756,5,0.1
10537.2,13.4743593,11.93933525,5,0.1
10552.7,13.51412942,11.93763549,5,0.1
10568.1,13.55229529,11.93605367,5,0.1
10583.5,13.59081348,11.93319321,5,0.1
10598.9,13.62932651,11.93247668,5,0.1
10614.4,13.66700424,11.93047695,5,0.1
10629.8,13.70497553,11.92958898,5,0.1
10645.2,13.74258889,11.92859727,5,0.1
10660.7,13.77954905,11.92862893,5,0.1
10676.1,13.81450778,11.92894892,5,0.1
10691.5,13.84925994,11.92566888,5,0.1
10706.9,13.88743558,11.92186977,5,0.1
10722.4,13.92696428,11.92229799,5,0.1
10737.8,13.96386463,11.92540072,5,0.1
10753.2,13.99767725,11.92772275,5,0.1
10768.7,14.03099189,11.92754516,5,0.1
10784.1,14.064157,11.92859811,5,0.1
10799.5,14.0965638,11.92734253,5,0.1
10814.9,14.12999456,11.92581146,5,0.1
10830.4,14.16411436,11.92400047,5,0.1
10845.8,14.19926703,11.92324374,5,0.1
10861.2,14.23313907,11.92495526,5,0.1
10876.6,14.26580528,11.92440743,5,0.1
10892.1,14.29863801,11.92479073,5,0.1
10907.5,14.33160341,11.92403716,5,0.1
10922.9,14.36454494,11.92563428,5,0.1
10938.4,14.39540883,11.92615218,5,0.1
10953.8,14.42599798,11.92557209,5,0.1
10969.2,14.45715469,11.92361794,5,0.1
10984.6,14.4900786,11.92125715,5,0.1
11000.1,14.52337041,11.92105811,5,0.1
11015.5,14.5567601,11.91966645,5,0.1
11030.9,14.59149293,11.92033065,5,0.1
11046.4,14.626552,11.92197793,5,0.1
11061.8,14.66016984,11.92880988,5,0.1
11077.2,14.68790458,11.93552067,5,0.1
11092.6,14.71331769,11.93656728,5,0.1
11108.1,14.7420687,11.93434506,5,0.1
11123.5,14.77378006,11.93522081,5,0.1
11138.9,14.80367646,11.93887131,5,0.1
11154.4,14.83123558,11.94040924,5,0.1
11169.8,14.86049723,11.94039487,5,0.1
11185.2,14.89082504,11.94378704,5,0.1
11200.6,14.91733082,11.94922445,5,0.1
11216.1,14.94054509,11.95026872,5,0.1
11231.5,14.96617082,11.94715075,5,0.1
11246.9,14.99544962,11.94565136,5,0.1
11262.3,15.02538528,11.94640037,5,0.1
11277.8,15.05300716,11.94998507,5,0.1
11293.2,15.07884061,11.95035866,5,0.1
11308.6,15.10570456,11.95166531,5,0.1
11324.1,15.13057169,11.95329593,5,0.1
11339.5,15.1543978,11.95150102,5,0.1
11354.9,15.18161455,11.94635539,5,0.1
11370.3,15.21366803,11.94374527,5,0.1
11385.8,15.24521147,11.94729959,5,0.1
11401.2,15.27338623,11.95055199,5,0.1
11416.6,15.30055974,11.95399389,5,0.1
11432.1,15.32707271,11.95616694,5,0.1
11447.5,15.35350746,11.95972381,5,0.1
11462.9,15.3784231,11.96234962,5,0.1
11478.3,15.40353483,11.96362086,5,0.1
11493.8,15.43025894,11.96432509,5,0.1
11509.2,15.45680724,11.96899921,5,0.1
11524.6,15.48066583,11.97176225,5,0.1
11540,15.50501649,11.97307951,5,0.1
11555.5,15.53123326,11.97376729,5,0.1
11570.9,15.55858153,11.97807789,5,0.1
11586.3,15.58334996,11.98433064,5,0.1
11601.8,15.60474008,11.99007325,5,0.1
11617.2,15.62454288,11.99246159,5,0.1
11632.6,15.64653095,11.99169783,5,0.1
11648,15.67192637,11.99255549,5,0.1
11663.5,15.69641713,11.99731879,5,0.1
11678.9,15.71896621,12.00016948,5,0.1
11694.3,15.74316565,12.00385142,5,0.1
11709.8,15.76553227,12.01173818,5,0.1
11725.2,15.78317188,12.01851614,5,0.1
11740.6,15.79841956,12.02206309,5,0.1
11756,15.81330639,12.02178202,5,0.1
11771.5,15.83168177,12.01646418,5,0.1
11786.9,15.85522377,12.01497494,5,0.1
11802.3,15.87713808,12.01783672,5,0.1
11817.8,15.89523005,12.01902513,5,0.1
11833.2,15.91429332,12.01613562,5,0.1
11848.6,15.9364273,12.01494111,5,0.1
11864,15.95863101,12.01502162,5,0.1
11879.5,15.97998415,12.01646158,5,0.1
11894.9,15.99909253,12.01869657,5,0.1
11910.3,16.01631438,12.01756828,5,0.1
11925.7,16.03529487,12.01321629,5,0.1
11941.2,16.05833372,12.00747966,5,0.1
11956.6,16.08481501,12.00608623,5,0.1
11972,16.11025133,12.0075639,5,0.1
11987.5,16.13521279,12.00906347,5,0.1
12002.9,16.16058183,12.01449371,5,0.1
12018.3,16.18089487,12.02417904,5,0.1
12033.7,16.19623402,12.02738156,5,0.1
12049.2,16.21344283,12.02856618,5,0.1
12064.6,16.23164047,12.02953477,5,0.1
12080,16.25001032,12.03043843,5,0.1
12095.5,16.2672091,12.03158341,5,0.1
12110.9,16.2846458,12.02871304,5,0.1
12126.3,16.30611366,12.02591217,5,0.1
12141.7,16.32926703,12.0265362,5,0.1
12157.2,16.35161483,12.02858025,5,0.1
12172.6,16.37235846,12.03397207,5,0.1
12188,16.38958296,12.03780263,5,0.1
12203.4,16.40648576,12.03905769,5,0.1
12218.9,16.42510307,12.03956268,5,0.1
12234.3,16.4442003,12.042755,5,0.1
12249.7,16.46060099,12.0468016,5,0.1
12265.2,16.4731126,12.04932492,5,0.1
12280.6,16.48556513,12.04386082,5,0.1
12296,16.50516579,12.03598661,5,0.1
12311.4,16.53023306,12.03303491,5,0.1
12326.9,16.55480547,12.0354711,5,0.1
12342.3,16.57626355,12.04044396,5,0.1
12357.7,16.59473749,12.04506863,5,0.1
12373.2,16.61273437,12.0469928,5,0.1
12388.6,16.63203044,12.05129328,5,0.1
12404,16.64981874,12.05613052,5,0.1
12419.4,16.66492021,12.06323398,5,0.1
12434.9,16.67618725,12.06606644,5,0.1
12450.3,16.68867337,12.06589812,5,0.1
12465.7,16.70246022,12.065246,5,0.1
12481.1,16.71748254,12.06278194,5,0.1
12496.6,16.7334589,12.06258214,5,0.1
12512,16.74897884,12.05991638,5,0.1
12527.4,16.76759249,12.0574981,5,0.1
12542.9,16.78801965,12.05841841,5,0.1
12558.3,16.80461706,12.06631165,5,0.1
12573.7,16.813673,12.06863495,5,0.1
12589.1,16.82297648,12.06537879,5,0.1
12604.6,16.83545382,12.05805423,5,0.1
12620,16.85212145,12.05069369,5,0.1
12635.4,16.87230141,12.04344067,5,0.1
12650.9,16.89469223,12.0407621,5,0.1
12666.3,16.91599234,12.03994239,5,0.1
12681.7,16.93578308,12.04105827,5,0.1
12697.1,16.95448591,12.03976479,5,0.1
12712.6,16.97551051,12.03885456,5,0.1
12728,16.99693562,12.04210175,5,0.1
12743.4,17.01502293,12.04655484,5,0.1
12758.8,17.03073071,12.04910482,5,0.1
12774.3,17.0461864,12.05019584,5,0.1
12789.7,17.06205468,12.04987412,5,0.1
12805.1,17.07876862,12.0492291,5,0.1
12820.6,17.09690583,12.04646129,5,0.1
12836,17.11968027,12.04485204,5,0.1
12851.4,17.144044,12.05108441,5,0.1
12866.8,17.16225089,12.06243284,5,0.1
12882.3,17.17285038,12.07093694,5,0.1
12897.7,17.1810929,12.07345961,5,0.1
12913.1,17.19238331,12.07057153,5,0.1
12928.6,17.20705222,12.07045661,5,0.1
12944,17.22061638,12.06950257,5,0.1
12959.4,17.23580759,12.06648397,5,0.1
12974.8,17.25416108,12.06504262,5,0.1
12990.3,17.27269427,12.06763566,5,0.1
13005.7,17.28707358,12.07339003,5,0.1
13021.1,17.29715994,12.07374193,5,0.1
13036.6,17.30958603,12.07018057,5,0.1
13052,17.32595188,12.06660451,5,0.1
13067.4,17.34372263,12.0667322,5,0.1
13082.8,17.35934654,12.06769583,5,0.1
13098.3,17.37354142,12.0676434,5,0.1
13113.7,17.38785648,12.06627349,5,0.1
13129.1,17.40239657,12.06476313,5,0.1
13144.5,17.418108,12.05992707,5,0.1
13160,17.43675377,12.05804937,5,0.1
13175.4,17.45462157,12.0566112,5,0.1
13190.8,17.47256206,12.05511918,5,0.1
13206.3,17.49233545,12.05125409,5,0.1
13221.7,17.51652436,12.05148377,5,0.1
13237.1,17.54031499,12.05758383,5,0.1
13252.5,17.55901176,12.06865135,5,0.1
13268,17.56986321,12.07849324,5,0.1
13283.4,17.57661092,12.0815019,5,0.1
13298.8,17.58544219,12.07789399,5,0.1
13314.3,17.59956859,12.07196532,5,0.1
13329.7,17.61726787,12.06899943,5,0.1
13345.1,17.63597226,12.06561635,5,0.1
13360.5,17.65677949,12.06562943,5,0.1
13376,17.67625778,12.06749833,5,0.1
13391.4,17.69480148,12.06990378,5,0.1
13406.8,17.71254284,12.07264136,5,0.1
13422.2,17.73032781,12.07388301,5,0.1
13437.7,17.75061442,12.07536885,5,0.1
13453.1,17.77198845,12.08235314,5,0.1
13468.5,17.78838386,12.09290673,5,0.1
13484,17.79966513,12.0996534,5,0.1
13499.4,17.8115201,12.1034002,5,0.1
13514.8,17.82334805,12.10864583,5,0.1
13530.2,17.83255603,12.11058941,5,0.1
13545.7,17.84248211,12.10915281,5,0.1
13561.1,17.85479089,12.10536074,5,0.1
13576.5,17.87118425,12.09979889,5,0.1
13592,17.89146851,12.09826847,5,0.1
13607.4,17.91052781,12.10032367,5,0.1
13622.8,17.92899016,12.09966033,5,0.1
13638.2,17.94943011,12.10403287,5,0.1
13653.7,17.9659696,12.10850028,5,0.1
13669.1,17.9809123,12.11083826,5,0.1
13684.5,17.99926734,12.10721632,5,0.1
13699.9,18.0245204,12.11089979,5,0.1
13715.4,18.04719944,12.12001532,5,0.1
13730.8,18.06522592,12.1327978,5,0.1
13746.2,18.07709197,12.14387756,5,0.1
13761.7,18.08718991,12.1482102,5,0.1
13777.1,18.10174306,12.15067715,5,0.1
13792.5,18.11883479,12.15647552,5,0.1
13807.9,18.13441303,12.16444668,5,0.1
13823.4,18.14729446,12.17345823,5,0.1
13838.8,18.1574632,12.18084748,5,0.1
13854.2,18.16690135,12.18560621,5,0.1
13869.7,18.17739149,12.1882537,5,0.1
13885.1,18.18828086,12.19236872,5,0.1
13900.5,18.19803338,12.19251226,5,0.1
13915.9,18.21036682,12.19146267,5,0.1
13931.4,18.22658419,12.18705131,5,0.1
13946.8,18.24913754,12.18887731,5,0.1
13962.2,18.27064142,12.19715695,5,0.1
13977.7,18.28630639,12.21091787,5,0.1
13993.1,18.29437674,12.22077256,5,0.1
14008.5,18.30110977,12.22524647,5,0.1
14023.9,18.30863503,12.22637487,5,0.1
14039.4,18.31849256,12.22179767,5,0.1
14054.8,18.33594043,12.2153849,5,0.1
14070.2,18.36034808,12.2147776,5,0.1
14085.6,18.38451487,12.22330456,5,0.1
14101.1,18.40224513,12.23464227,5,0.1
14116.5,18.41591761,12.24344959,5,0.1
14131.9,18.4299874,12.2490877,5,0.1
14147.4,18.44694317,12.25476023,5,0.1
14162.8,18.46502397,12.26458236,5,0.1
14178.2,18.48027166,12.27723019,5,0.1
14193.6,18.49099441,12.29046189,5,0.1
14209.1,18.49801304,12.29922412,5,0.1
14224.5,18.50734071,12.30251082,5,0.1
14239.9,18.52215866,12.30783035,5,0.1
14255.4,18.53653047,12.31924454,5,0.1
14270.8,18.54478177,12.33212141,5,0.1
14286.2,18.54834128,12.33960995,5,0.1
14301.6,18.55429355,12.33993384,5,0.1
14317.1,18.56561747,12.34217341,5,0.1
14332.5,18.57717113,12.34596828,5,0.1
14347.9,18.58812155,12.35004422,5,0.1
14363.3,18.59904848,12.35258805,5,0.1
14378.8,18.61190223,12.35409599,5,0.1
14394.2,18.62699985,12.357757,5,0.1
14409.6,18.64203902,12.36295484,5,0.1
14425.1,18.65551144,12.37025265,5,0.1
14440.5,18.66798007,12.37359731,5,0.1
14455.9,18.68485857,12.37792653,5,0.1
14471.3,18.7021704,12.3881642,5,0.1
14486.8,18.71518256,12.39876325,5,0.1
14502.2,18.72628613,12.40885292,5,0.1
14517.6,18.7368724,12.41616669,5,0.1
14533.1,18.74884566,12.42418417,5,0.1
14548.5,18.76047466,12.43252933,5,0.1
14563.9,18.7715869,12.44111588,5,0.1
14579.3,18.78303793,12.44802822,5,0.1
14594.8,18.79579038,12.45724455,5,0.1
14610.2,18.80763064,12.46701724,5,0.1
14625.6,18.81856898,12.47878129,5,0.1
14641,18.82701068,12.49018562,5,0.1
14656.5,18.83333101,12.50091441,5,0.1
14671.9,18.83916819,12.50741182,5,0.1
14687.3,18.84786991,12.51410108,5,0.1
14702.8,18.85735566,12.52182015,5,0.1
14718.2,18.86509734,12.53355536,5,0.1
14733.6,18.86752263,12.54168136,5,0.1
14749,18.87037768,12.54344701,5,0.1
14764.5,18.87954465,12.54057588,5,0.1
14779.9,18.89672607,12.54325788,5,0.1
14795.3,18.91343826,12.55541959,5,0.1
14810.8,18.92220038,12.57118999,5,0.1
14826.2,18.92422042,12.58258488,5,0.1
14841.6,18.92458407,12.58861822,5,0.1
14857,18.92680059,12.58760542,5,0.1
14872.5,18.93614658,12.58308571,5,0.1
14887.9,18.95319549,12.58279024,5,0.1
14903.3,18.97152547,12.59110191,5,0.1
14918.8,18.9836787,12.60376248,5,0.1
14934.2,18.99120341,12.61102489,5,0.1
14949.6,19.00322967,12.6146385,5,0.1
14965,19.01956712,12.62547965,5,0.1
14980.5,19.03008443,12.6420314,5,0.1
14995.9,19.03280101,12.6546837,5,0.1
15011.3,19.03661778,12.65755913,5,0.1
15026.7,19.04838516,12.66283879,5,0.1
15042.2,19.0599833,12.67426824,5,0.1
15057.6,19.0663912,12.68673551,5,0.1
15073,19.0704834,12.69412158,5,0.1
15088.5,19.07727275,12.70008326,5,0.1
15103.9,19.0859163,12.70686613,5,0.1
15119.3,19.09546545,12.71478297,5,0.1
15134.7,19.10439694,12.7260986,5,0.1
15150.2,19.1096548,12.73743165,5,0.1
15165.6,19.11273281,12.74686044,5,0.1
15181,19.11563062,12.75326321,5,0.1
15196.5,19.11914809,12.75927114,5,0.1
15211.9,19.12272791,12.76222597,5,0.1
15227.3,19.12914959,12.76391131,5,0.1
15242.7,19.13805801,12.76593974,5,0.1
15258.2,19.14959867,12.76812765,5,0.1
15273.6,19.16330958,12.77563104,5,0.1
15289,19.17400722,12.78612964,5,0.1
15304.4,19.18034495,12.79712475,5,0.1
15319.9,19.18482748,12.80111916,5,0.1
15335.3,19.1946348,12.80427879,5,0.1
15350.7,19.20874775,12.80851341,5,0.1
15366.2,19.2250216,12.82090522,5,0.1
15381.6,19.235544,12.83929082,5,0.1
15397,19.23683273,12.85737012,5,0.1
15412.4,19.23261151,12.86562243,5,0.1
15427.9,19.23307328,12.86531422,5,0.1
15443.3,19.24098066,12.86628691,5,0.1
15458.7,19.25119064,12.86925878,5,0.1
15474.2,19.26321265,12.87282418,5,0.1
15489.6,19.27832426,12.87972917,5,0.1
15505,19.29289491,12.89309248,5,0.1
15520.4,19.30211344,12.90903011,5,0.1
15535.9,19.30735918,12.92203616,5,0.1
15551.3,19.31072302,12.93606981,5,0.1
15566.7,19.3114144,12.94200558,5,0.1
15582.1,19.31881075,12.94478225,5,0.1
15597.6,19.33202489,12.95247703,5,0.1
15613,19.34322814,12.96905893,5,0.1
15628.4,19.34600898,12.98493226,5,0.1
15643.9,19.34521862,12.99459014,5,0.1
15659.3,19.347197,12.99833733,5,0.1
15674.7,19.35579009,13.00058495,5,0.1
15690.1,19.37028112,13.00782932,5,0.1
15705.6,19.38340163,13.02496902,5,0.1
15721,19.3885984,13.04285378,5,0.1
15736.4,19.38958969,13.05801854,5,0.1
15751.9,19.38900136,13.06911897,5,0.1
15767.3,19.38987067,13.07654804,5,0.1
15782.7,19.39508862,13.08195477,5,0.1
15798.1,19.40397385,13.09341637,5,0.1
15813.6,19.40752469,13.11037898,5,0.1
15829,19.40503598,13.1209564,5,0.1
15844.4,19.4037426,13.12939418,5,0.1
15859.9,19.40326337,13.13264243,5,0.1
15875.3,19.40746359,13.13537298,5,0.1
15890.7,19.41519299,13.13805077,5,0.1
15906.1,19.42741374,13.14333229,5,0.1
15921.6,19.44252791,13.15491848,5,0.1
15937,19.45382271,13.17778503,5,0.1
15952.4,19.45197071,13.20209729,5,0.1
15967.8,19.44220765,13.21445525,5,0.1
15983.3,19.4366202,13.21849284,5,0.1
15998.7,19.43728963,13.22133192,5,0.1
16014.1,19.4418212,13.22550831,5,0.1
16029.6,19.44742925,13.23373626,5,0.1
16045,19.45053163,13.24325348,5,0.1
16060.4,19.45243009,13.25021557,5,0.1
16075.8,19.45582681,13.25648377,5,0.1
16091.3,19.46053243,13.26200111,5,0.1
16106.7,19.46794348,13.26798837,5,0.1
16122.1,19.47721234,13.27777835,5,0.1
16137.6,19.4846658,13.29141805,5,0.1
16153,19.48724484,13.30742609,5,0.1
16168.4,19.48440579,13.31810711,5,0.1
16183.8,19.48443932,13.31970002,5,0.1
16199.3,19.49439589,13.32127754,5,0.1
16214.7,19.51103184,13.33084467,5,0.1
16230.1,19.52596265,13.3521086,5,0.1
16245.5,19.53248203,13.37725673,5,0.1
16261,19.53112632,13.40429319,5,0.1
16276.4,19.52054635,13.42783765,5,0.1
16291.8,19.50466052,13.44126475,5,0.1
16307.3,19.49112038,13.44415058,5,0.1
16322.7,19.48705646,13.43980988,5,0.1
16338.1,19.49597695,13.43894091,5,0.1
16353.5,19.5087331,13.45500593,5,0.1
16369,19.50839983,13.4799236,5,0.1
16384.4,19.49450326,13.49707104,5,0.1
16399.8,19.47920657,13.50082128,5,0.1
16415.3,19.47035291,13.49846099,5,0.1
16430.7,19.46922815,13.49125086,5,0.1
16446.1,19.47888667,13.48696744,5,0.1
16461.5,19.49281265,13.49476943,5,0.1
16477,19.50089926,13.50813011,5,0.1
16492.4,19.50558312,13.52006083,5,0.1
16507.8,19.50993831,13.53523727,5,0.1
16523.2,19.51028983,13.55063657,5,0.1
16538.7,19.50863553,13.56368976,5,0.1
16554.1,19.50716449,13.57677773,5,0.1
16569.5,19.50303234,13.59104807,5,0.1
16585,19.49695385,13.59829491,5,0.1
16600.4,19.49629314,13.60479206,5,0.1
16615.8,19.49849441,13.61470553,5,0.1
16631.2,19.49849132,13.63022613,5,0.1
16646.7,19.49302881,13.64336981,5,0.1
16662.1,19.48709874,13.65371819,5,0.1
16677.5,19.48344167,13.66153659,5,0.1
16693,19.48058462,13.67504413,5,0.1
16708.4,19.47280843,13.68617004,5,0.1
16723.8,19.4661519,13.6937339,5,0.1
16739.2,19.4604767,13.70547572,5,0.1
16754.7,19.4488701,13.71652867,5,0.1
16770.1,19.4353928,13.71927471,5,0.1
16785.5,19.4256261,13.72042,5,0.1
16801,19.41695777,13.7178664,5,0.1
16816.4,19.41527955,13.70938686,5,0.1
16831.8,19.42487818,13.70838639,5,0.1
16847.2,19.43239914,13.72368954,5,0.1
16862.7,19.42523285,13.73897275,5,0.1
16878.1,19.41434438,13.74056316,5,0.1
16893.5,19.41350246,13.73942627,5,0.1
16908.9,19.41585253,13.74922377,5,0.1
16924.4,19.40973059,13.75941253,5,0.1
16939.8,19.40000938,13.76356191,5,0.1
16955.2,19.39475581,13.75969377,5,0.1
16970.7,19.39918444,13.75926388,5,0.1
16986.1,19.40477939,13.77075341,5,0.1
17001.5,19.39891451,13.78861266,5,0.1
17016.9,19.38388217,13.7934484,5,0.1
17032.4,19.37328757,13.79318869,5,0.1
17047.8,19.36529842,13.79046551,5,0.1
17063.2,19.36114856,13.78303801,5,0.1
17078.7,19.36617609,13.77472595,5,0.1
17094.1,19.37851859,13.77721303,5,0.1
17109.5,19.38680385,13.79063207,5,0.1
17124.9,19.38538125,13.80660443,5,0.1
17140.4,19.37718507,13.81760333,5,0.1
17155.8,19.3699024,13.82221996,5,0.1
17171.2,19.3659283,13.83003594,5,0.1
17186.6,19.35794441,13.84104267,5,0.1
17202.1,19.34127135,13.85094035,5,0.1
17217.5,19.32052783,13.84580407,5,0.1
17232.9,19.30816201,13.83417522,5,0.1
17248.4,19.30260178,13.82110908,5,0.1
17263.8,19.30397542,13.80683525,5,0.1
17279.2,19.31305356,13.7985472,5,0.1
17294.6,19.32187558,13.80100604,5,0.1
17310.1,19.32055089,13.80758697,5,0.1
17325.5,19.31123423,13.80232527,5,0.1
17340.9,19.31191968,13.78069136,5,0.1
17356.4,19.33332113,13.76555899,5,0.1
17371.8,19.36221704,13.76877451,5,0.1
17387.2,19.38518185,13.78671667,5,0.1
17402.6,19.39765725,13.812171,5,0.1
17418.1,19.39625167,13.8433487,5,0.1
17433.5,19.38006614,13.86390392,5,0.1
17448.9,19.36306598,13.87099659,5,0.1
17464.3,19.35076169,13.87611102,5,0.1
17479.8,19.33660443,13.88036008,5,0.1
17495.2,19.3193425,13.8783414,5,0.1
17510.6,19.30432999,13.86624357,5,0.1
17526.1,19.29939939,13.84683398,5,0.1
17541.5,19.30516287,13.83381734,5,0.1
17556.9,19.30966998,13.82742017,5,0.1
17572.3,19.31539289,13.80982762,5,0.1
17587.8,19.33760363,13.79742117,5,0.1
17603.2,19.36397286,13.80633146,5,0.1
17618.6,19.37571432,13.82595365,5,0.1
17634.1,19.37582139,13.83654204,5,0.1
17649.5,19.37551939,13.84588643,5,0.1
17664.9,19.37276198,13.84861552,5,0.1
17680.3,19.37621856,13.84412781,5,0.1
17695.8,19.38932924,13.84622114,5,0.1
17711.2,19.40258478,13.85912429,5,0.1
17726.6,19.40864535,13.8796026,5,0.1
17742,19.40017262,13.90612663,5,0.1
17757.5,19.3731919,13.9172088,5,0.1
17772.9,19.34982133,13.89784788,5,0.1
17788.3,19.3559914,13.86783171,5,0.1
17803.8,19.3863731,13.86279325,5,0.1
17819.2,19.4067702,13.89107996,5,0.1
17834.6,19.39235683,13.92310417,5,0.1
17850,19.35742553,13.92072944,5,0.1
17865.5,19.34232227,13.88409372,5,0.1
17880.9,19.36439587,13.8536119,5,0.1
17896.3,19.40030205,13.85244143,5,0.1
17911.8,19.42370142,13.87170969,5,0.1
17927.2,19.43104387,13.89015934,5,0.1
17942.6,19.43330658,13.90458247,5,0.1
17958,19.43197312,13.9205144,5,0.1
17973.5,19.42035957,13.93443147,5,0.1
17988.9,19.40383523,13.9290455,5,0.1
18004.3,19.40286567,13.91111764,5,0.1
18019.8,19.41598986,13.90712818,5,0.1
18035.2,19.42348318,13.91016729,5,0.1
18050.6,19.42820496,13.90670141,5,0.1
18066,19.43841062,13.90553845,5,0.1
18081.5,19.44868464,13.90730498,5,0.1
18096.9,19.45823007,13.90949973,5,0.1
18112.3,19.46894648,13.91119086,5,0.1
18127.7,19.48262063,13.91471047,5,0.1
18143.2,19.4944646,13.92658937,5,0.1
18158.6,19.49835018,13.93422423,5,0.1
