#Frequency,Eps1,Eps2,Eps1,Eps2
9009.87,7.711248467,11.60634309,5,0.1
9025.3,7.774386584,11.58169351,5,0.1
9040.73,7.837183998,11.55445748,5,0.1
9056.16,7.902641752,11.52606454,5,0.1
9071.59,7.969914549,11.50055446,5,0.1
9087.01,8.034807821,11.47858943,5,0.1
9102.44,8.09756695,11.45581589,5,0.1
9117.87,8.159037916,11.43270568,5,0.1
9133.3,8.219227248,11.40839309,5,0.1
9148.72,8.281077107,11.38149465,5,0.1
9164.15,8.345633602,11.35599165,5,0.1
9179.58,8.409274424,11.33398543,5,0.1
9195.01,8.470896428,11.31225821,5,0.1
9210.44,8.532271006,11.28986652,5,0.1
9225.86,8.59181289,11.26882955,5,0.1
9241.29,8.649310782,11.24548292,5,0.1
9256.72,8.708165655,11.21850546,5,0.1
9272.15,8.772886946,11.19027514,5,0.1
9287.58,8.840358372,11.16875952,5,0.1
9303,8.902869937,11.15304503,5,0.1
9318.43,8.961320039,11.13445571,5,0.1
9333.86,9.019698144,11.11338155,5,0.1
9349.29,9.079981801,11.09148923,5,0.1
9364.71,9.140639477,11.07185623,5,0.1
9380.14,9.201249852,11.05255753,5,0.1
9395.57,9.261500542,11.03536997,5,0.1
9411,9.318226499,11.02028317,5,0.1
9426.43,9.372245446,11.00204411,5,0.1
9441.85,9.427255465,10.98087965,5,0.1
9457.28,9.483951963,10.95961305,5,0.1
9472.71,9.541578862,10.93901311,5,0.1
9488.14,9.598779767,10.91963323,5,0.1
9503.57,9.655596451,10.89964145,5,0.1
9518.99,9.712832564,10.87921069,5,0.1
9534.42,9.771654875,10.8586368,5,0.1
9549.85,9.831551215,10.84057861,5,0.1
9565.28,9.889440086,10.82533946,5,0.1
9580.7,9.944907386,10.80909751,5,0.1
9596.13,9.999793917,10.79132401,5,0.1
9611.56,10.05595647,10.77235157,5,0.1
9626.99,10.11221329,10.75481149,5,0.1
9642.42,10.16895518,10.73591908,5,0.1
9657.84,10.22782996,10.7178403,5,0.1
9673.27,10.28662443,10.70308406,5,0.1
9688.7,10.3436352,10.68946506,5,0.1
9704.13,10.39875416,10.67608374,5,0.1
9719.56,10.45342641,10.66123118,5,0.1
9734.98,10.50824514,10.64694042,5,0.1
9750.41,10.56160387,10.63303217,5,0.1
9765.84,10.61518028,10.6167342,5,0.1
9781.27,10.66955188,10.60106617,5,0.1
9796.69,10.7236081,10.58495771,5,0.1
9812.12,10.78006044,10.56662069,5,0.1
9827.55,10.83986714,10.55110514,5,0.1
9842.98,10.89983127,10.54004583,5,0.1
9858.41,10.95662287,10.53231211,5,0.1
9873.83,11.00973203,10.52392549,5,0.1
9889.26,11.06117765,10.51303665,5,0.1
9904.69,11.11524341,10.49886806,5,0.1
9920.12,11.1716509,10.48850841,5,0.1
9935.55,11.22651626,10.48068695,5,0.1
9950.97,11.27871968,10.47339312,5,0.1
9966.4,11.33086475,10.46376451,5,0.1
9981.83,11.3822817,10.45677344,5,0.1
9997.26,11.43229466,10.44742662,5,0.1
10012.7,11.48274585,10.4377214,5,0.1
10028.1,11.53507753,10.42673337,5,0.1
10043.5,11.58822533,10.41949765,5,0.1
10059,11.63964195,10.41289315,5,0.1
10074.4,11.68958351,10.40716119,5,0.1
10089.8,11.73903611,10.40006333,5,0.1
10105.3,11.78733525,10.39471352,5,0.1
10120.7,11.83447526,10.38709714,5,0.1
10136.1,11.88188143,10.37924337,5,0.1
10151.5,11.93025864,10.37000127,5,0.1
10167,11.97945737,10.36242921,5,0.1
10182.4,12.02765134,10.355797,5,0.1
10197.8,12.07558877,10.34785304,5,0.1
10213.3,12.12382679,10.34057055,5,0.1
10228.7,12.17173278,10.33315299,5,0.1
10244.1,12.22111509,10.32428467,5,0.1
10259.5,12.2719303,10.31823757,5,0.1
10275,12.32266658,10.31291598,5,0.1
10290.4,12.37295727,10.31071676,5,0.1
10305.8,12.42071828,10.30958568,5,0.1
10321.2,12.46720368,10.30725178,5,0.1
10336.7,12.51278224,10.30581055,5,0.1
10352.1,12.55713338,10.30330702,5,0.1
10367.5,12.60222608,10.29942819,5,0.1
10383,12.64761783,10.29738739,5,0.1
10398.4,12.69255136,10.29534285,5,0.1
10413.8,12.73575804,10.29551414,5,0.1
10429.2,12.77699231,10.29246557,5,0.1
10444.7,12.82015898,10.28770211,5,0.1
10460.1,12.86569148,10.28481831,5,0.1
10475.5,12.90918142,10.28651661,5,0.1
10491,12.94922935,10.28505529,5,0.1
10506.4,12.98981183,10.2823676,5,0.1
10521.8,13.03242678,10.27803849,5,0.1
10537.2,13.07577641,10.27798246,5,0.1
10552.7,13.11745469,10.27679246,5,0.1
10568.1,13.15866171,10.27791642,5,0.1
10583.5,13.19764574,10.27814597,5,0.1
10598.9,13.23591139,10.27720027,5,0.1
10614.4,13.27455458,10.27480993,5,0.1
10629.8,13.31369776,10.27348142,5,0.1
10645.2,13.35308208,10.27077465,5,0.1
10660.7,13.39301489,10.27006722,5,0.1
10676.1,13.43160543,10.26956405,5,0.1
10691.5,13.47022593,10.26779205,5,0.1
10706.9,13.50979238,10.26683555,5,0.1
10722.4,13.54912813,10.26687674,5,0.1
10737.8,13.58737842,10.26831336,5,0.1
10753.2,13.62478242,10.26862321,5,0.1
10768.7,13.66140134,10.27009797,5,0.1
10784.1,13.69813769,10.26918001,5,0.1
10799.5,13.73550285,10.2715483,5,0.1
10814.9,13.77038958,10.2732122,5,0.1
10830.4,13.80509369,10.27352252,5,0.1
10845.8,13.83974743,10.27503974,5,0.1
10861.2,13.87343455,10.27554537,5,0.1
10876.6,13.90737312,10.27584147,5,0.1
10892.1,13.93995394,10.2775317,5,0.1
10907.5,13.97131598,10.2759219,5,0.1
10922.9,14.00483454,10.27366041,5,0.1
10938.4,14.03796708,10.2737601,5,0.1
10953.8,14.07098742,10.27023375,5,0.1
10969.2,14.10646005,10.26964061,5,0.1
10984.6,14.13960087,10.27080066,5,0.1
11000.1,14.1713974,10.26843455,5,0.1
11015.5,14.20606684,10.26534637,5,0.1
11030.9,14.24399104,10.26370318,5,0.1
11046.4,14.28148435,10.26934842,5,0.1
11061.8,14.3123086,10.27691235,5,0.1
11077.2,14.33793865,10.27968731,5,0.1
11092.6,14.36635432,10.27422431,5,0.1
11108.1,14.40092148,10.27296321,5,0.1
11123.5,14.43456349,10.27579993,5,0.1
11138.9,14.46377736,10.28106729,5,0.1
11154.4,14.48862963,10.28122239,5,0.1
11169.8,14.51603321,10.27565994,5,0.1
11185.2,14.55101753,10.26903351,5,0.1
11200.6,14.58833072,10.27414643,5,0.1
11216.1,14.61758303,10.28029726,5,0.1
11231.5,14.64297982,10.28265998,5,0.1
11246.9,14.67018545,10.27934751,5,0.1
11262.3,14.70250869,10.2781879,5,0.1
11277.8,14.73328384,10.28366395,5,0.1
11293.2,14.75771599,10.2874122,5,0.1
11308.6,14.78148112,10.28494532,5,0.1
11324.1,14.8090574,10.28112842,5,0.1
11339.5,14.83854336,10.27927564,5,0.1
11354.9,14.86861381,10.27719531,5,0.1
11370.3,14.90009586,10.27714453,5,0.1
11385.8,14.93103904,10.27962117,5,0.1
11401.2,14.95986978,10.28423277,5,0.1
11416.6,14.98591312,10.28840235,5,0.1
11432.1,15.00998176,10.29181068,5,0.1
11447.5,15.03252598,10.29325651,5,0.1
11462.9,15.05560201,10.29186813,5,0.1
11478.3,15.07976646,10.29137087,5,0.1
11493.8,15.10233208,10.28996486,5,0.1
11509.2,15.12627079,10.28425973,5,0.1
11524.6,15.15387725,10.28112315,5,0.1
11540,15.18062545,10.2795314,5,0.1
11555.5,15.20698352,10.27658172,5,0.1
11570.9,15.23505677,10.274446,5,0.1
11586.3,15.26259955,10.27501847,5,0.1
11601.8,15.2889055,10.27325719,5,0.1
11617.2,15.31718042,10.27350496,5,0.1
11632.6,15.34421297,10.27680056,5,0.1
11648,15.36631589,10.28190116,5,0.1
11663.5,15.38377351,10.28062522,5,0.1
11678.9,15.40415069,10.27304488,5,0.1
11694.3,15.43105512,10.26425865,5,0.1
11709.8,15.46272671,10.26014382,5,0.1
11725.2,15.49321555,10.26320571,5,0.1
11740.6,15.51739075,10.26735208,5,0.1
11756,15.53871076,10.26580761,5,0.1
11771.5,15.56347272,10.26148797,5,0.1
11786.9,15.59165395,10.25992322,5,0.1
11802.3,15.62072057,10.26063201,5,0.1
11817.8,15.64773597,10.26875388,5,0.1
11833.2,15.66358257,10.28006564,5,0.1
11848.6,15.67037742,10.27603325,5,0.1
11864,15.68494516,10.2594511,5,0.1
11879.5,15.7124351,10.24149194,5,0.1
11894.9,15.74907964,10.23070637,5,0.1
11910.3,15.78752989,10.22998949,5,0.1
11925.7,15.82129397,10.2365818,5,0.1
11941.2,15.84805418,10.24455618,5,0.1
11956.6,15.86969492,10.25067097,5,0.1
11972,15.89014558,10.25037326,5,0.1
11987.5,15.91429018,10.24977051,5,0.1
12002.9,15.93925121,10.25167482,5,0.1
12018.3,15.96273572,10.25417066,5,0.1
12033.7,15.98525098,10.25706766,5,0.1
12049.2,16.00542379,10.26078007,5,0.1
12064.6,16.02254238,10.26178505,5,0.1
12080,16.04117879,10.25660404,5,0.1
12095.5,16.06522616,10.25303569,5,0.1
12110.9,16.09045796,10.25323678,5,0.1
12126.3,16.11313685,10.25729503,5,0.1
12141.7,16.1304451,10.26093906,5,0.1
12157.2,16.14407839,10.25902795,5,0.1
12172.6,16.16173745,10.24849724,5,0.1
12188,16.18755436,10.24266701,5,0.1
12203.4,16.2128115,10.24124123,5,0.1
12218.9,16.23559555,10.24078498,5,0.1
12234.3,16.25841575,10.23899515,5,0.1
12249.7,16.27957714,10.24355397,5,0.1
12265.2,16.29317874,10.24152786,5,0.1
12280.6,16.31006546,10.23105027,5,0.1
12296,16.33565392,10.22081369,5,0.1
12311.4,16.36412006,10.21909069,5,0.1
12326.9,16.38599396,10.22019649,5,0.1
12342.3,16.4045144,10.21306843,5,0.1
12357.7,16.43147538,10.20049368,5,0.1
12373.2,16.46696429,10.19799039,5,0.1
12388.6,16.49877444,10.20446752,5,0.1
12404,16.52351045,10.21284463,5,0.1
12419.4,16.54195802,10.22132246,5,0.1
12434.9,16.55547168,10.2219608,5,0.1
12450.3,16.572228,10.21686194,5,0.1
12465.7,16.59469293,10.21041382,5,0.1
12481.1,16.62018546,10.20969431,5,0.1
12496.6,16.64219943,10.21046468,5,0.1
12512,16.66283679,10.209174,5,0.1
12527.4,16.68480867,10.20716377,5,0.1
12542.9,16.70762398,10.20603957,5,0.1
12558.3,16.73047819,10.20647136,5,0.1
12573.7,16.75078615,10.2095724,5,0.1
12589.1,16.76589017,10.20939948,5,0.1
12604.6,16.78181976,10.19992765,5,0.1
12620,16.80737134,10.18864666,5,0.1
12635.4,16.83853342,10.18620092,5,0.1
12650.9,16.86579648,10.18848168,5,0.1
12666.3,16.89046752,10.18922898,5,0.1
12681.7,16.91588184,10.19256252,5,0.1
12697.1,16.93891699,10.19704673,5,0.1
12712.6,16.95886258,10.20298296,5,0.1
12728,16.97355002,10.20732511,5,0.1
12743.4,16.98633692,10.2022724,5,0.1
12758.8,17.00722415,10.19149569,5,0.1
12774.3,17.03590922,10.18840268,5,0.1
12789.7,17.06196619,10.19120763,5,0.1
12805.1,17.08265748,10.19536104,5,0.1
12820.6,17.10034861,10.19342212,5,0.1
12836,17.12226661,10.18936302,5,0.1
12851.4,17.14674466,10.18845462,5,0.1
12866.8,17.17013792,10.18807616,5,0.1
12882.3,17.19463807,10.18694597,5,0.1
12897.7,17.21955608,10.19171814,5,0.1
12913.1,17.23816271,10.19533956,5,0.1
12928.6,17.25759138,10.18930253,5,0.1
12944,17.28613421,10.1890419,5,0.1
12959.4,17.31161083,10.196467,5,0.1
12974.8,17.32903115,10.20218809,5,0.1
12990.3,17.34634241,10.19721704,5,0.1
13005.7,17.37386155,10.19436668,5,0.1
13021.1,17.40244552,10.20154749,5,0.1
13036.6,17.42345675,10.20973268,5,0.1
13052,17.44283875,10.21280293,5,0.1
13067.4,17.46540848,10.21869519,5,0.1
13082.8,17.48458012,10.22803385,5,0.1
13098.3,17.49828119,10.23410422,5,0.1
13113.7,17.51291004,10.23367928,5,0.1
13129.1,17.53302152,10.23480697,5,0.1
13144.5,17.55322937,10.24046667,5,0.1
13160,17.56850534,10.2487586,5,0.1
13175.4,17.57894635,10.25218398,5,0.1
13190.8,17.58973477,10.252341,5,0.1
13206.3,17.60082939,10.2490778,5,0.1
13221.7,17.61613236,10.24050703,5,0.1
13237.1,17.63692865,10.23962261,5,0.1
13252.5,17.65118624,10.24087522,5,0.1
13268,17.66056522,10.2338874,5,0.1
13283.4,17.67780107,10.21480916,5,0.1
13298.8,17.7105707,10.20383144,5,0.1
13314.3,17.74347878,10.20657306,5,0.1
13329.7,17.76752117,10.21300749,5,0.1
13345.1,17.78627832,10.21623269,5,0.1
13360.5,17.8047381,10.21651387,5,0.1
13376,17.82305781,10.21668981,5,0.1
13391.4,17.84055939,10.21280047,5,0.1
13406.8,17.86170695,10.20672524,5,0.1
13422.2,17.88623499,10.20178821,5,0.1
13437.7,17.91285497,10.19698313,5,0.1
13453.1,17.94411038,10.19425587,5,0.1
13468.5,17.97767515,10.20122629,5,0.1
13484,18.00295153,10.2161347,5,0.1
13499.4,18.0178722,10.22471301,5,0.1
13514.8,18.03309384,10.22676781,5,0.1
13530.2,18.05006529,10.22775841,5,0.1
13545.7,18.06857102,10.2212909,5,0.1
13561.1,18.09645189,10.21725028,5,0.1
13576.5,18.12679815,10.22127709,5,0.1
13592,18.15367426,10.22882776,5,0.1
13607.4,18.17709445,10.24026237,5,0.1
13622.8,18.19464623,10.25042495,5,0.1
13638.2,18.20847939,10.25810272,5,0.1
13653.7,18.21953036,10.25927781,5,0.1
13669.1,18.2339942,10.25208004,5,0.1
13684.5,18.25818449,10.24208655,5,0.1
13699.9,18.29212352,10.23731999,5,0.1
13715.4,18.32943575,10.2447846,5,0.1
13730.8,18.36000392,10.26310464,5,0.1
13746.2,18.37771466,10.28294795,5,0.1
13761.7,18.3872547,10.29151481,5,0.1
13777.1,18.40163672,10.29233313,5,0.1
13792.5,18.42298874,10.29369667,5,0.1
13807.9,18.44658813,10.30013896,5,0.1
13823.4,18.46768884,10.30963078,5,0.1
13838.8,18.4845615,10.32192921,5,0.1
13854.2,18.49513372,10.33000685,5,0.1
13869.7,18.50522984,10.3301041,5,0.1
13885.1,18.52067329,10.32701518,5,0.1
13900.5,18.53925785,10.32515438,5,0.1
13915.9,18.55937361,10.31904152,5,0.1
13931.4,18.58784869,10.31235364,5,0.1
13946.8,18.62471799,10.31359883,5,0.1
13962.2,18.66083047,10.33010732,5,0.1
13977.7,18.68413264,10.35139051,5,0.1
13993.1,18.69869385,10.3668504,5,0.1
14008.5,18.71217277,10.3781021,5,0.1
14023.9,18.72564899,10.38440628,5,0.1
14039.4,18.74273122,10.38823109,5,0.1
14054.8,18.76363311,10.39472504,5,0.1
14070.2,18.78245152,10.40750563,5,0.1
14085.6,18.79306002,10.41731216,5,0.1
14101.1,18.80277,10.41594742,5,0.1
14116.5,18.82314089,10.40952841,5,0.1
14131.9,18.85339796,10.41163912,5,0.1
14147.4,18.8817028,10.42316466,5,0.1
14162.8,18.90525087,10.43460546,5,0.1
14178.2,18.92890744,10.45099709,5,0.1
14193.6,18.9457616,10.47181842,5,0.1
14209.1,18.95241689,10.48906927,5,0.1
14224.5,18.95528531,10.4939179,5,0.1
14239.9,18.96551247,10.4906758,5,0.1
14255.4,18.9845362,10.48826691,5,0.1
14270.8,19.00821806,10.48963766,5,0.1
14286.2,19.03359171,10.49660368,5,0.1
14301.6,19.05640477,10.50856659,5,0.1
14317.1,19.07480017,10.51995598,5,0.1
14332.5,19.09246605,10.53026239,5,0.1
14347.9,19.11006772,10.54065185,5,0.1
14363.3,19.12652852,10.55178072,5,0.1
14378.8,19.14159475,10.5603198,5,0.1
14394.2,19.15827477,10.56964776,5,0.1
14409.6,19.1724058,10.58065752,5,0.1
14425.1,19.1838961,10.58309694,5,0.1
14440.5,19.20499708,10.58108488,5,0.1
14455.9,19.23510868,10.59003774,5,0.1
14471.3,19.26108944,10.60679224,5,0.1
14486.8,19.28102947,10.62739603,5,0.1
14502.2,19.29496593,10.6470407,5,0.1
14517.6,19.30448122,10.66620193,5,0.1
14533.1,19.30847699,10.67868161,5,0.1
14548.5,19.31458678,10.6814842,5,0.1
14563.9,19.32972388,10.68174235,5,0.1
14579.3,19.35254,10.68544144,5,0.1
14594.8,19.37861992,10.69867508,5,0.1
14610.2,19.39983862,10.72037166,5,0.1
14625.6,19.41146888,10.74501465,5,0.1
14641,19.41418512,10.76362789,5,0.1
14656.5,19.41561171,10.77275924,5,0.1
14671.9,19.42356324,10.77608232,5,0.1
14687.3,19.43817635,10.78520339,5,0.1
14702.8,19.4488872,10.80013338,5,0.1
14718.2,19.45052478,10.81438773,5,0.1
14733.6,19.44752444,10.81299329,5,0.1
14749,19.45749849,10.80142167,5,0.1
14764.5,19.48342397,10.79618893,5,0.1
14779.9,19.51330006,10.80717177,5,0.1
14795.3,19.53396013,10.82598516,5,0.1
14810.8,19.54622469,10.8433617,5,0.1
14826.2,19.55538272,10.85784898,5,0.1
14841.6,19.56330165,10.86971351,5,0.1
14857,19.56988377,10.88076628,5,0.1
14872.5,19.57396834,10.88649758,5,0.1
14887.9,19.5818941,10.88473893,5,0.1
14903.3,19.59962504,10.88336362,5,0.1
14918.8,19.62151868,10.89274106,5,0.1
14934.2,19.63523137,10.90765366,5,0.1
14949.6,19.64119393,10.91403136,5,0.1
14965,19.65284143,10.90980817,5,0.1
14980.5,19.67798952,10.9068052,5,0.1
14995.9,19.71136121,10.91557915,5,0.1
15011.3,19.7423775,10.93795622,5,0.1
15026.7,19.76273571,10.96917475,5,0.1
15042.2,19.76928407,10.99907749,5,0.1
15057.6,19.76850262,11.01849432,5,0.1
15073,19.7697751,11.03141416,5,0.1
15088.5,19.77374587,11.04068405,5,0.1
15103.9,19.780905,11.04973333,5,0.1
15119.3,19.78914742,11.05981215,5,0.1
15134.7,19.79714873,11.07004494,5,0.1
15150.2,19.80500965,11.08018379,5,0.1
15165.6,19.81310292,11.09032529,5,0.1
15181,19.82028517,11.10283185,5,0.1
15196.5,19.82395278,11.11231057,5,0.1
15211.9,19.82788548,11.1200575,5,0.1
15227.3,19.83218184,11.12414687,5,0.1
15242.7,19.83837525,11.12872298,5,0.1
15258.2,19.84480352,11.12782693,5,0.1
15273.6,19.85786287,11.12791944,5,0.1
15289,19.87279587,11.1318857,5,0.1
15304.4,19.88617051,11.13690392,5,0.1
15319.9,19.90052765,11.13770233,5,0.1
15335.3,19.92275279,11.14034297,5,0.1
15350.7,19.94793155,11.15482374,5,0.1
15366.2,19.96436816,11.17489857,5,0.1
15381.6,19.97341454,11.19140038,5,0.1
15397,19.98151177,11.20336087,5,0.1
15412.4,19.99150203,11.21233572,5,0.1
15427.9,20.00487036,11.22070641,5,0.1
15443.3,20.0215351,11.23221097,5,0.1
15458.7,20.03816664,11.24893944,5,0.1
15474.2,20.05015612,11.27031579,5,0.1
15489.6,20.05620458,11.288824,5,0.1
15505,20.06031888,11.30685748,5,0.1
15520.4,20.06233462,11.31763604,5,0.1
15535.9,20.06990579,11.32812605,5,0.1
15551.3,20.07911282,11.34286479,5,0.1
15566.7,20.08454529,11.36176695,5,0.1
15582.1,20.08442278,11.37736332,5,0.1
15597.6,20.08379118,11.39142884,5,0.1
15613,20.07941703,11.40807656,5,0.1
15628.4,20.06587872,11.41684634,5,0.1
15643.9,20.05234174,11.40999578,5,0.1
15659.3,20.05068558,11.39393238,5,0.1
15674.7,20.06352136,11.37710631,5,0.1
15690.1,20.08808943,11.36983468,5,0.1
15705.6,20.11443328,11.37672494,5,0.1
15721,20.13206413,11.39464052,5,0.1
15736.4,20.1352286,11.4115621,5,0.1
15751.9,20.12976327,11.41501414,5,0.1
15767.3,20.12878455,11.40362578,5,0.1
15782.7,20.1432729,11.38042771,5,0.1
15798.1,20.18268718,11.3615732,5,0.1
15813.6,20.2377675,11.37209835,5,0.1
15829,20.27891954,11.41279967,5,0.1
15844.4,20.29006266,11.45594572,5,0.1
15859.9,20.28548226,11.48140479,5,0.1
15875.3,20.28224419,11.49742877,5,0.1
15890.7,20.28081667,11.5018601,5,0.1
15906.1,20.28909235,11.5017291,5,0.1
15921.6,20.30732462,11.50185784,5,0.1
15937,20.33255475,11.51493578,5,0.1
15952.4,20.35083077,11.53605264,5,0.1
15967.8,20.36314147,11.5524036,5,0.1
15983.3,20.37974456,11.56926436,5,0.1
15998.7,20.39759215,11.5942057,5,0.1
16014.1,20.40869152,11.62524758,5,0.1
16029.6,20.4113642,11.65641598,5,0.1
16045,20.40615859,11.68931338,5,0.1
16060.4,20.39046311,11.71329213,5,0.1
16075.8,20.37130112,11.73074802,5,0.1
16091.3,20.34673364,11.73766469,5,0.1
16106.7,20.32268473,11.72712127,5,0.1
16122.1,20.31321298,11.69874403,5,0.1
16137.6,20.32633896,11.67474355,5,0.1
16153,20.34785047,11.66099729,5,0.1
16168.4,20.37158428,11.65096378,5,0.1
16183.8,20.40203295,11.64349021,5,0.1
16199.3,20.43870803,11.64914013,5,0.1
16214.7,20.47166399,11.66257545,5,0.1
16230.1,20.50318602,11.68042488,5,0.1
16245.5,20.53220998,11.71043198,5,0.1
16261,20.54873957,11.74318683,5,0.1
16276.4,20.55689796,11.77282262,5,0.1
16291.8,20.56154439,11.7959882,5,0.1
16307.3,20.56809784,11.81603013,5,0.1
16322.7,20.5757757,11.83899552,5,0.1
16338.1,20.58004481,11.86240252,5,0.1
16353.5,20.57909238,11.88911038,5,0.1
16369,20.56767415,11.90670696,5,0.1
16384.4,20.55828493,11.90751169,5,0.1
16399.8,20.56441769,11.90191995,5,0.1
16415.3,20.58404788,11.90493035,5,0.1
16430.7,20.6047706,11.92130149,5,0.1
16446.1,20.6188711,11.94014229,5,0.1
16461.5,20.63342648,11.95874159,5,0.1
16477,20.64744618,11.98968867,5,0.1
16492.4,20.64552386,12.02394437,5,0.1
16507.8,20.63217865,12.041065,5,0.1
16523.2,20.6272147,12.04596161,5,0.1
16538.7,20.63233754,12.05301163,5,0.1
16554.1,20.64075987,12.05989342,5,0.1
16569.5,20.65697593,12.06881152,5,0.1
16585,20.67745609,12.09397229,5,0.1
16600.4,20.68549493,12.1288174,5,0.1
16615.8,20.68044111,12.15798993,5,0.1
16631.2,20.67369541,12.1795095,5,0.1
16646.7,20.66516703,12.20540309,5,0.1
16662.1,20.64481787,12.21970691,5,0.1
16677.5,20.62948278,12.21195202,5,0.1
16693,20.63792347,12.19805909,5,0.1
16708.4,20.66658361,12.2010859,5,0.1
16723.8,20.69661211,12.22745446,5,0.1
16739.2,20.71114748,12.27376486,5,0.1
16754.7,20.70081561,12.31791266,5,0.1
16770.1,20.67707796,12.34788039,5,0.1
16785.5,20.65309169,12.36075716,5,0.1
16801,20.63920428,12.36561037,5,0.1
16816.4,20.63310904,12.37615903,5,0.1
16831.8,20.62366298,12.39043136,5,0.1
16847.2,20.60740447,12.40362515,5,0.1
16862.7,20.58656269,12.40403629,5,0.1
16878.1,20.57562041,12.39184683,5,0.1
16893.5,20.58113384,12.38347589,5,0.1
16908.9,20.59181335,12.38906449,5,0.1
16924.4,20.59408785,12.40297317,5,0.1
16939.8,20.58765489,12.41024866,5,0.1
16955.2,20.58463785,12.41039094,5,0.1
16970.7,20.58793526,12.41343861,5,0.1
16986.1,20.59087559,12.42024058,5,0.1
17001.5,20.59207983,12.42638675,5,0.1
17016.9,20.59372527,12.43396278,5,0.1
17032.4,20.59155379,12.44366698,5,0.1
17047.8,20.5853409,12.44397747,5,0.1
17063.2,20.58957472,12.43471415,5,0.1
17078.7,20.60864047,12.43860404,5,0.1
17094.1,20.62076847,12.46209084,5,0.1
17109.5,20.61192783,12.48103732,5,0.1
17124.9,20.6013187,12.47543094,5,0.1
17140.4,20.61180951,12.4691236,5,0.1
17155.8,20.63079584,12.47833713,5,0.1
17171.2,20.64386014,12.49619033,5,0.1
17186.6,20.65165489,12.51719434,5,0.1
17202.1,20.65533003,12.54218888,5,0.1
17217.5,20.65273664,12.571002,5,0.1
17232.9,20.63793249,12.6069221,5,0.1
17248.4,20.59909149,12.636187,5,0.1
17263.8,20.54400067,12.63256328,5,0.1
17279.2,20.50415996,12.58977811,5,0.1
17294.6,20.50472298,12.53548628,5,0.1
17310.1,20.53729631,12.50453827,5,0.1
17325.5,20.57190578,12.50293885,5,0.1
17340.9,20.59092068,12.51215453,5,0.1
17356.4,20.60174667,12.51247879,5,0.1
17371.8,20.62135278,12.5128745,5,0.1
17387.2,20.64643523,12.52535481,5,0.1
17402.6,20.66156648,12.55734482,5,0.1
17418.1,20.65108746,12.58552403,5,0.1
17433.5,20.62764784,12.59249714,5,0.1
17448.9,20.61374095,12.57180545,5,0.1
17464.3,20.62925799,12.54914134,5,0.1
17479.8,20.65928961,12.55348796,5,0.1
17495.2,20.67437258,12.57359665,5,0.1
17510.6,20.67094409,12.58927495,5,0.1
17526.1,20.66437435,12.58281201,5,0.1
17541.5,20.67534836,12.57299119,5,0.1
17556.9,20.69556419,12.57305032,5,0.1
17572.3,20.7162813,12.57961431,5,0.1
17587.8,20.73444756,12.59952273,5,0.1
17603.2,20.73689946,12.62540413,5,0.1
17618.6,20.72112535,12.64156199,5,0.1
17634.1,20.69615348,12.63395884,5,0.1
17649.5,20.68461059,12.58967615,5,0.1
17664.9,20.71966532,12.52970993,5,0.1
17680.3,20.80731976,12.49948585,5,0.1
17695.8,20.91430112,12.53812476,5,0.1
17711.2,20.98003499,12.64884692,5,0.1
17726.6,20.95646307,12.76991115,5,0.1
17742,20.86614427,12.82299931,5,0.1
17757.5,20.78636564,12.7856968,5,0.1
17772.9,20.78072562,12.70892289,5,0.1
17788.3,20.84724458,12.67147408,5,0.1
17803.8,20.92082576,12.71358534,5,0.1
17819.2,20.9314918,12.79318894,5,0.1
17834.6,20.88276346,12.82523045,5,0.1
17850,20.84779326,12.79269282,5,0.1
17865.5,20.87147558,12.74793467,5,0.1
17880.9,20.93824703,12.74113288,5,0.1
17896.3,21.00148862,12.79488424,5,0.1
17911.8,21.0110971,12.87861066,5,0.1
17927.2,20.96657138,12.92527004,5,0.1
17942.6,20.92689489,12.91068614,5,0.1
17958,20.93909086,12.88140102,5,0.1
17973.5,20.98809619,12.88867902,5,0.1
17988.9,21.02691539,12.94500532,5,0.1
18004.3,21.01856483,13.0185009,5,0.1
18019.8,20.96816292,13.05930643,5,0.1
18035.2,20.91812543,13.05208777,5,0.1
18050.6,20.90888592,13.01315569,5,0.1
18066,20.94771138,13.01141797,5,0.1
18081.5,20.96829196,13.07118087,5,0.1
18096.9,20.92301112,13.12072015,5,0.1
18112.3,20.85712458,13.10525275,5,0.1
18127.7,20.83428268,13.04873108,5,0.1
18143.2,20.86171029,13.01107225,5,0.1
18158.6,20.8978224,13.01094486,5,0.1
18174,20.91531584,13.02314782,5,0.1
18189.5,20.92495475,13.02604985,5,0.1
18204.9,20.94260278,13.03473792,5,0.1
18220.3,20.95245657,13.06152823,5,0.1
18235.7,20.93833753,13.07983276,5,0.1
18251.2,20.91820087,13.07583507,5,0.1
18266.6,20.90636507,13.06049485,5,0.1
18282,20.89869688,13.03599783,5,0.1
18297.5,20.90258188,12.98604933,5,0.1
18312.9,20.94801691,12.92406062,5,0.1
18328.3,21.04454502,12.89169215,5,0.1
18343.7,21.15666442,12.9394611,5,0.1
18359.2,21.20324417,13.0588958,5,0.1
18374.6,21.14241591,13.14424217,5,0.1
18390,21.05543163,13.1034077,5,0.1
18405.4,21.0671416,12.98690583,5,0.1
18420.9,21.20270632,12.92240363,5,0.1
18436.3,21.36806951,13.00806949,5,0.1
