#Frequency,Eps1,Eps2,Eps1,Eps2
9411,9.482179438,11.59496027,5,0.1
9426.43,9.53753084,11.57778156,5,0.1
9441.85,9.593429625,11.55651589,5,0.1
9457.28,9.651610169,11.53442979,5,0.1
9472.71,9.711711906,11.51325196,5,0.1
9488.14,9.771538642,11.49432984,5,0.1
9503.57,9.829980234,11.47546916,5,0.1
9518.99,9.888836173,11.4552153,5,0.1
9534.42,9.948600238,11.43564803,5,0.1
9549.85,10.0095538,11.41669705,5,0.1
9565.28,10.06960079,11.4008835,5,0.1
9580.7,10.12725883,11.38505402,5,0.1
9596.13,10.18432887,11.36761243,5,0.1
9611.56,10.24200066,11.34983433,5,0.1
9626.99,10.29937003,11.3324659,5,0.1
9642.42,10.35749477,11.31378372,5,0.1
9657.84,10.41770911,11.2959151,5,0.1
9673.27,10.47748768,11.28136774,5,0.1
9688.7,10.53582986,11.2670614,5,0.1
9704.13,10.59309237,11.25315044,5,0.1
9719.56,10.65021188,11.23874025,5,0.1
9734.98,10.70619148,11.2256661,5,0.1
9750.41,10.76090067,11.21103547,5,0.1
9765.84,10.81640273,11.19509904,5,0.1
9781.27,10.87238534,11.17975285,5,0.1
9796.69,10.9280092,11.16396578,5,0.1
9812.12,10.98602404,11.14594858,5,0.1
9827.55,11.04708123,11.13075182,5,0.1
9842.98,11.10882852,11.1191288,5,0.1
9858.41,11.16800996,11.1119046,5,0.1
9873.83,11.2223555,11.10490527,5,0.1
9889.26,11.27541489,11.09337696,5,0.1
9904.69,11.33127985,11.08062767,5,0.1
9920.12,11.38879641,11.0706181,5,0.1
9935.55,11.44503319,11.06322157,5,0.1
9950.97,11.49856608,11.05638984,5,0.1
9966.4,11.55203629,11.04710776,5,0.1
9981.83,11.60477429,11.04057554,5,0.1
9997.26,11.65610421,11.03161067,5,0.1
10012.7,11.70786808,11.02228565,5,0.1
10028.1,11.76154691,11.01171659,5,0.1
10043.5,11.81600018,11.00493612,5,0.1
10059,11.86867849,10.99877965,5,0.1
10074.4,11.91988015,10.99346273,5,0.1
10089.8,11.9705516,10.98677863,5,0.1
10105.3,12.01998892,10.98187285,5,0.1
10120.7,12.068005,10.97466766,5,0.1
10136.1,12.11706617,10.96614449,5,0.1
10151.5,12.16716768,10.95835326,5,0.1
10167,12.21689577,10.95125715,5,0.1
10182.4,12.26662015,10.94399373,5,0.1
10197.8,12.31623135,10.9375291,5,0.1
10213.3,12.36491678,10.93075533,5,0.1
10228.7,12.41434077,10.9226336,5,0.1
10244.1,12.46538381,10.91527283,5,0.1
10259.5,12.5166781,10.90980947,5,0.1
10275,12.56888094,10.90385249,5,0.1
10290.4,12.62081949,10.90322516,5,0.1
10305.8,12.66923509,10.90263632,5,0.1
10321.2,12.71659242,10.90084304,5,0.1
10336.7,12.76278243,10.89993507,5,0.1
10352.1,12.808438,10.89676637,5,0.1
10367.5,12.85479486,10.894444,5,0.1
10383,12.90115392,10.89176928,5,0.1
10398.4,12.94727199,10.89131149,5,0.1
10413.8,12.99133368,10.89085505,5,0.1
10429.2,13.03374599,10.88935094,5,0.1
10444.7,13.0777958,10.88395454,5,0.1
10460.1,13.12446375,10.88264537,5,0.1
10475.5,13.16879771,10.88375291,5,0.1
10491,13.20993641,10.88385445,5,0.1
10506.4,13.25128577,10.88050451,5,0.1
10521.8,13.29505976,10.87777389,5,0.1
10537.2,13.33920701,10.87709197,5,0.1
10552.7,13.38196409,10.87748869,5,0.1
10568.1,13.42389228,10.87802288,5,0.1
10583.5,13.46391618,10.87983875,5,0.1
10598.9,13.50286275,10.87823237,5,0.1
10614.4,13.54257332,10.87738117,5,0.1
10629.8,13.58235742,10.87539262,5,0.1
10645.2,13.62280607,10.87429579,5,0.1
10660.7,13.66337294,10.87292321,5,0.1
10676.1,13.7029516,10.8740593,5,0.1
10691.5,13.74188697,10.87166359,5,0.1
10706.9,13.78310627,10.87107173,5,0.1
10722.4,13.82313762,10.87280785,5,0.1
10737.8,13.86183813,10.87358625,5,0.1
10753.2,13.90004188,10.87559031,5,0.1
10768.7,13.93679009,10.87643666,5,0.1
10784.1,13.9746724,10.87591219,5,0.1
10799.5,14.01244666,10.87888245,5,0.1
10814.9,14.04836922,10.87971641,5,0.1
10830.4,14.0842778,10.88156218,5,0.1
10845.8,14.11930036,10.88242474,5,0.1
10861.2,14.15481407,10.88311119,5,0.1
10876.6,14.18998442,10.88494029,5,0.1
10892.1,14.22289042,10.88711452,5,0.1
10907.5,14.25534021,10.88582,5,0.1
10922.9,14.28939085,10.88525443,5,0.1
10938.4,14.32277545,10.88465991,5,0.1
10953.8,14.35670411,10.88271995,5,0.1
10969.2,14.39215392,10.88157645,5,0.1
10984.6,14.42681746,10.8829776,5,0.1
11000.1,14.45913525,10.88228674,5,0.1
11015.5,14.4938134,10.8785801,5,0.1
11030.9,14.53328525,10.87727778,5,0.1
11046.4,14.57122642,10.88476004,5,0.1
11061.8,14.60178372,10.89174004,5,0.1
11077.2,14.6284417,10.89475005,5,0.1
11092.6,14.6576784,10.88958947,5,0.1
11108.1,14.69299376,10.88879422,5,0.1
11123.5,14.72731668,10.89210102,5,0.1
11138.9,14.75748053,10.89766783,5,0.1
11154.4,14.78270256,10.89946887,5,0.1
11169.8,14.80997088,10.89322289,5,0.1
11185.2,14.84610199,10.88692666,5,0.1
11200.6,14.8840199,10.89263833,5,0.1
11216.1,14.91343538,10.89931347,5,0.1
11231.5,14.93936699,10.90079384,5,0.1
11246.9,14.96881667,10.89737292,5,0.1
11262.3,15.00220543,10.89905289,5,0.1
11277.8,15.03233453,10.90407704,5,0.1
11293.2,15.05816276,10.90791461,5,0.1
11308.6,15.08322009,10.90683784,5,0.1
11324.1,15.11061655,10.90490147,5,0.1
11339.5,15.13962643,10.90253424,5,0.1
11354.9,15.1704846,10.90080468,5,0.1
11370.3,15.20251997,10.90123643,5,0.1
11385.8,15.23391293,10.90425507,5,0.1
11401.2,15.2631287,10.90931342,5,0.1
11416.6,15.28958907,10.91392855,5,0.1
11432.1,15.31397196,10.91770975,5,0.1
11447.5,15.33689815,10.91949995,5,0.1
11462.9,15.36042095,10.91845502,5,0.1
11478.3,15.38499809,10.91836602,5,0.1
11493.8,15.40800547,10.91729607,5,0.1
11509.2,15.43245296,10.91193156,5,0.1
11524.6,15.46053411,10.90923287,5,0.1
11540,15.48772304,10.90807786,5,0.1
11555.5,15.51448537,10.90559096,5,0.1
11570.9,15.54293184,10.90392222,5,0.1
11586.3,15.5707166,10.90502554,5,0.1
11601.8,15.59687104,10.90388582,5,0.1
11617.2,15.62519235,10.90342752,5,0.1
11632.6,15.65275763,10.90712155,5,0.1
11648,15.67552141,10.91116207,5,0.1
11663.5,15.69447645,10.9110876,5,0.1
11678.9,15.71505766,10.9038711,5,0.1
11694.3,15.74252046,10.89551227,5,0.1
11709.8,15.77435967,10.89204383,5,0.1
11725.2,15.80501835,10.89440448,5,0.1
11740.6,15.83039117,10.89865474,5,0.1
11756,15.85306612,10.89711764,5,0.1
11771.5,15.87940112,10.89411394,5,0.1
11786.9,15.90793773,10.89437913,5,0.1
11802.3,15.93671951,10.89589025,5,0.1
11817.8,15.9636716,10.90464735,5,0.1
11833.2,15.97926643,10.9163749,5,0.1
11848.6,15.98581018,10.9126617,5,0.1
11864,16.00057264,10.89496699,5,0.1
11879.5,16.02977844,10.87703606,5,0.1
11894.9,16.06750276,10.86806005,5,0.1
11910.3,16.10538291,10.86845121,5,0.1
11925.7,16.13883144,10.87459866,5,0.1
11941.2,16.16628522,10.88294539,5,0.1
11956.6,16.18821022,10.88943691,5,0.1
11972,16.20900743,10.88951496,5,0.1
11987.5,16.23349503,10.88934461,5,0.1
12002.9,16.25867511,10.8917484,5,0.1
12018.3,16.28197004,10.89489938,5,0.1
12033.7,16.30432756,10.89700776,5,0.1
12049.2,16.32540491,10.90083624,5,0.1
12064.6,16.34305314,10.9020561,5,0.1
12080,16.36231152,10.89705819,5,0.1
12095.5,16.38694543,10.89385432,5,0.1
12110.9,16.41270263,10.8944554,5,0.1
12126.3,16.43615447,10.89875707,5,0.1
12141.7,16.45370551,10.90407316,5,0.1
12157.2,16.46674046,10.90137311,5,0.1
12172.6,16.48544793,10.89086652,5,0.1
12188,16.51197013,10.88540084,5,0.1
12203.4,16.53793076,10.88433869,5,0.1
12218.9,16.56200049,10.88386939,5,0.1
12234.3,16.58564325,10.88512452,5,0.1
12249.7,16.60540775,10.88939459,5,0.1
12265.2,16.61945881,10.88750581,5,0.1
12280.6,16.63679651,10.87729333,5,0.1
12296,16.66289619,10.86750529,5,0.1
12311.4,16.69165777,10.86638291,5,0.1
12326.9,16.7137013,10.86799077,5,0.1
12342.3,16.73254642,10.86118536,5,0.1
12357.7,16.75998391,10.84914616,5,0.1
12373.2,16.79542717,10.8475682,5,0.1
12388.6,16.82737715,10.85335965,5,0.1
12404,16.85316504,10.86330341,5,0.1
12419.4,16.87111272,10.87246311,5,0.1
12434.9,16.88418574,10.87365502,5,0.1
12450.3,16.90071728,10.86768946,5,0.1
12465.7,16.92410798,10.86143601,5,0.1
12481.1,16.95001015,10.86118271,5,0.1
12496.6,16.97230936,10.86241292,5,0.1
12512,16.99290223,10.86167662,5,0.1
12527.4,17.01519109,10.85868358,5,0.1
12542.9,17.0393426,10.85897995,5,0.1
12558.3,17.06163983,10.86026326,5,0.1
12573.7,17.0816622,10.86259355,5,0.1
12589.1,17.09767999,10.8624309,5,0.1
12604.6,17.1144287,10.85299406,5,0.1
12620,17.14118863,10.84187273,5,0.1
12635.4,17.17307841,10.84140751,5,0.1
12650.9,17.20014033,10.84303461,5,0.1
12666.3,17.22622168,10.84524967,5,0.1
12681.7,17.25182323,10.84915497,5,0.1
12697.1,17.27498574,10.85566542,5,0.1
12712.6,17.29395774,10.86112505,5,0.1
12728,17.30960316,10.86538225,5,0.1
12743.4,17.3231977,10.86178417,5,0.1
12758.8,17.34364877,10.85183767,5,0.1
12774.3,17.37278207,10.84782529,5,0.1
12789.7,17.39999672,10.85375927,5,0.1
12805.1,17.41907358,10.85773455,5,0.1
12820.6,17.43712305,10.85614242,5,0.1
12836,17.45913663,10.85269895,5,0.1
12851.4,17.48324036,10.85263954,5,0.1
12866.8,17.5062602,10.85164205,5,0.1
12882.3,17.53149802,10.85082628,5,0.1
12897.7,17.55668656,10.85615124,5,0.1
12913.1,17.575417,10.86020728,5,0.1
12928.6,17.59520001,10.85456951,5,0.1
12944,17.62395321,10.85500378,5,0.1
12959.4,17.64911572,10.86329679,5,0.1
12974.8,17.66642621,10.86802287,5,0.1
12990.3,17.68487406,10.86449351,5,0.1
13005.7,17.71202136,10.8611431,5,0.1
13021.1,17.74220448,10.8682886,5,0.1
13036.6,17.76443228,10.87941405,5,0.1
13052,17.78240033,10.88377523,5,0.1
13067.4,17.80451214,10.88902108,5,0.1
13082.8,17.82443805,10.89996406,5,0.1
13098.3,17.8370169,10.90696739,5,0.1
13113.7,17.85136304,10.9056372,5,0.1
13129.1,17.87234181,10.90839037,5,0.1
13144.5,17.89097541,10.91544214,5,0.1
13160,17.90485024,10.92179241,5,0.1
13175.4,17.91673063,10.92477471,5,0.1
13190.8,17.92803989,10.92649167,5,0.1
13206.3,17.93865175,10.92229439,5,0.1
13221.7,17.95487375,10.91527919,5,0.1
13237.1,17.97481995,10.91392323,5,0.1
13252.5,17.98962429,10.91530321,5,0.1
13268,17.99937559,10.90843736,5,0.1
13283.4,18.01726946,10.8896563,5,0.1
13298.8,18.05063884,10.87940058,5,0.1
13314.3,18.08374605,10.88302745,5,0.1
13329.7,18.10779155,10.89012375,5,0.1
13345.1,18.12658007,10.89386794,5,0.1
13360.5,18.14509938,10.89466691,5,0.1
13376,18.1631657,10.89555181,5,0.1
13391.4,18.18078324,10.8905719,5,0.1
13406.8,18.20345344,10.88591297,5,0.1
13422.2,18.22823582,10.881602,5,0.1
13437.7,18.25547199,10.87887634,5,0.1
13453.1,18.2856061,10.87778011,5,0.1
13468.5,18.31771603,10.88497734,5,0.1
13484,18.34240568,10.89929562,5,0.1
13499.4,18.35769364,10.90807269,5,0.1
13514.8,18.37266763,10.91071659,5,0.1
13530.2,18.38925257,10.91087296,5,0.1
13545.7,18.4087627,10.9044593,5,0.1
13561.1,18.43728654,10.90095034,5,0.1
13576.5,18.46832988,10.90547983,5,0.1
13592,18.4954549,10.9152756,5,0.1
13607.4,18.51762884,10.92646008,5,0.1
13622.8,18.53551566,10.93689927,5,0.1
13638.2,18.54940651,10.94490834,5,0.1
13653.7,18.56062305,10.94632607,5,0.1
13669.1,18.57550297,10.93940301,5,0.1
13684.5,18.60032895,10.92990416,5,0.1
13699.9,18.63512253,10.92574127,5,0.1
13715.4,18.67311986,10.93553602,5,0.1
13730.8,18.7026157,10.9553068,5,0.1
13746.2,18.71911928,10.97624083,5,0.1
13761.7,18.72764428,10.98399942,5,0.1
13777.1,18.74249468,10.98500207,5,0.1
13792.5,18.76365758,10.98715127,5,0.1
13807.9,18.78709559,10.9927655,5,0.1
13823.4,18.80901529,11.00399144,5,0.1
13838.8,18.82520825,11.01548992,5,0.1
13854.2,18.83687224,11.02481165,5,0.1
13869.7,18.84664086,11.02543801,5,0.1
13885.1,18.86222188,11.02277336,5,0.1
13900.5,18.88135078,11.02122732,5,0.1
13915.9,18.90190125,11.01716354,5,0.1
13931.4,18.92953489,11.01034883,5,0.1
13946.8,18.96740642,11.01217577,5,0.1
13962.2,19.00384343,11.03115608,5,0.1
13977.7,19.02587457,11.05376707,5,0.1
13993.1,19.03925088,11.07026027,5,0.1
14008.5,19.05146672,11.08095413,5,0.1
14023.9,19.06486626,11.08767012,5,0.1
14039.4,19.08178895,11.09047667,5,0.1
14054.8,19.10390298,11.09853637,5,0.1
14070.2,19.12197359,11.1122626,5,0.1
14085.6,19.13210375,11.12261096,5,0.1
14101.1,19.14128053,11.12188889,5,0.1
14116.5,19.16125541,11.11480665,5,0.1
14131.9,19.19226522,11.11745685,5,0.1
14147.4,19.22099876,11.12954238,5,0.1
14162.8,19.24500364,11.14301197,5,0.1
14178.2,19.26762598,11.16068295,5,0.1
14193.6,19.28315579,11.18262139,5,0.1
14209.1,19.28846069,11.19912341,5,0.1
14224.5,19.29162832,11.20383982,5,0.1
14239.9,19.30204808,11.20086318,5,0.1
14255.4,19.32120871,11.19900528,5,0.1
14270.8,19.34497665,11.20111586,5,0.1
14286.2,19.37019854,11.20895216,5,0.1
14301.6,19.39267552,11.22178346,5,0.1
14317.1,19.41033797,11.23408709,5,0.1
14332.5,19.42751172,11.24354722,5,0.1
14347.9,19.44609473,11.25548489,5,0.1
14363.3,19.46169621,11.26758082,5,0.1
14378.8,19.47592887,11.27702743,5,0.1
14394.2,19.49167461,11.28574586,5,0.1
14409.6,19.50647037,11.29669717,5,0.1
14425.1,19.51859551,11.30079938,5,0.1
14440.5,19.53876481,11.30011189,5,0.1
14455.9,19.56784233,11.30895119,5,0.1
14471.3,19.59391217,11.32634837,5,0.1
14486.8,19.6133659,11.3477187,5,0.1
14502.2,19.62679337,11.36792514,5,0.1
14517.6,19.63572278,11.38756899,5,0.1
14533.1,19.63918357,11.40039551,5,0.1
14548.5,19.64478771,11.40370475,5,0.1
14563.9,19.65973107,11.40291427,5,0.1
14579.3,19.68377704,11.40823217,5,0.1
14594.8,19.70911745,11.42268853,5,0.1
14610.2,19.7296263,11.44532615,5,0.1
14625.6,19.74044502,11.47062446,5,0.1
14641,19.74240295,11.48958245,5,0.1
14656.5,19.74337948,11.49894991,5,0.1
14671.9,19.75106411,11.50266784,5,0.1
14687.3,19.76528246,11.51243976,5,0.1
14702.8,19.77534057,11.52796299,5,0.1
14718.2,19.77625209,11.54255795,5,0.1
14733.6,19.77262964,11.54145222,5,0.1
14749,19.78254559,11.52873631,5,0.1
14764.5,19.80950961,11.52549956,5,0.1
14779.9,19.83843333,11.53630956,5,0.1
14795.3,19.85962192,11.55696482,5,0.1
14810.8,19.87062869,11.57535936,5,0.1
14826.2,19.87886453,11.59056212,5,0.1
14841.6,19.88555816,11.60334399,5,0.1
14857,19.89043506,11.61383946,5,0.1
14872.5,19.89446458,11.61799505,5,0.1
14887.9,19.90370588,11.61743089,5,0.1
14903.3,19.92095242,11.61699446,5,0.1
14918.8,19.94198118,11.62755679,5,0.1
14934.2,19.95447928,11.64183795,5,0.1
14949.6,19.96109713,11.64793882,5,0.1
14965,19.97319691,11.64560733,5,0.1
14980.5,19.99756024,11.64229633,5,0.1
14995.9,20.03133331,11.65358539,5,0.1
15011.3,20.0604632,11.67631111,5,0.1
15026.7,20.08019415,11.70825417,5,0.1
15042.2,20.08571317,11.7386744,5,0.1
15057.6,20.08375627,11.7585875,5,0.1
15073,20.08420608,11.77017554,5,0.1
15088.5,20.08900396,11.78068674,5,0.1
15103.9,20.0952422,11.79045516,5,0.1
15119.3,20.10276522,11.80112689,5,0.1
15134.7,20.10972456,11.8121508,5,0.1
15150.2,20.11669296,11.82133121,5,0.1
15165.6,20.12499213,11.83323254,5,0.1
15181,20.13039182,11.84520912,5,0.1
15196.5,20.13396655,11.85477468,5,0.1
15211.9,20.1374366,11.86286116,5,0.1
15227.3,20.14094918,11.86753714,5,0.1
15242.7,20.14648415,11.87096619,5,0.1
15258.2,20.15353896,11.87164025,5,0.1
15273.6,20.16527433,11.87130388,5,0.1
15289,20.18041585,11.87563172,5,0.1
15304.4,20.19353026,11.88123264,5,0.1
15319.9,20.20728093,11.88290322,5,0.1
15335.3,20.22843541,11.88526292,5,0.1
15350.7,20.25409393,11.89845572,5,0.1
15366.2,20.27203846,11.92136486,5,0.1
15381.6,20.27942786,11.93903235,5,0.1
15397,20.28626345,11.95191117,5,0.1
15412.4,20.29504355,11.96018703,5,0.1
15427.9,20.30862043,11.96878448,5,0.1
15443.3,20.32539755,11.98069118,5,0.1
15458.7,20.34206803,11.99950486,5,0.1
15474.2,20.35238785,12.02207975,5,0.1
15489.6,20.35643097,12.04181331,5,0.1
15505,20.35859257,12.05754172,5,0.1
15520.4,20.36145477,12.06947135,5,0.1
15535.9,20.36797475,12.07904129,5,0.1
15551.3,20.37775992,12.09526821,5,0.1
15566.7,20.38183062,12.11497704,5,0.1
15582.1,20.38066377,12.13101531,5,0.1
15597.6,20.37867358,12.14573471,5,0.1
15613,20.37265545,12.16130015,5,0.1
15628.4,20.35897303,12.1695691,5,0.1
15643.9,20.34536269,12.16235858,5,0.1
15659.3,20.34394836,12.14627801,5,0.1
15674.7,20.35704957,12.12994023,5,0.1
15690.1,20.38159403,12.12366085,5,0.1
15705.6,20.40743203,12.13175279,5,0.1
15721,20.42364802,12.15092048,5,0.1
15736.4,20.42516067,12.16707797,5,0.1
15751.9,20.41967348,12.17028953,5,0.1
15767.3,20.41836375,12.15919231,5,0.1
15782.7,20.43278468,12.13513749,5,0.1
15798.1,20.47351667,12.11717109,5,0.1
15813.6,20.52900376,12.12929353,5,0.1
15829,20.56953879,12.17309529,5,0.1
15844.4,20.5778518,12.21783573,5,0.1
15859.9,20.57113479,12.24240748,5,0.1
15875.3,20.56738198,12.25840615,5,0.1
15890.7,20.56536951,12.2630971,5,0.1
15906.1,20.57308508,12.2636047,5,0.1
15921.6,20.59025896,12.26505314,5,0.1
15937,20.61310893,12.27862451,5,0.1
15952.4,20.6296952,12.29775075,5,0.1
15967.8,20.64275285,12.31386325,5,0.1
15983.3,20.65962766,12.33097689,5,0.1
15998.7,20.67706435,12.35820329,5,0.1
16014.1,20.6862695,12.38869892,5,0.1
16029.6,20.68876791,12.42141196,5,0.1
16045,20.68110942,12.45517395,5,0.1
16060.4,20.66329462,12.4778076,5,0.1
16075.8,20.64358966,12.49469538,5,0.1
16091.3,20.61822067,12.50108718,5,0.1
16106.7,20.59351402,12.49018858,5,0.1
16122.1,20.58380697,12.46026346,5,0.1
16137.6,20.59798217,12.43641988,5,0.1
16153,20.61937483,12.42369908,5,0.1
16168.4,20.64264002,12.41324244,5,0.1
16183.8,20.67348346,12.40672186,5,0.1
16199.3,20.70968921,12.4122237,5,0.1
16214.7,20.74355111,12.42614411,5,0.1
16230.1,20.77593087,12.44615128,5,0.1
16245.5,20.8039764,12.47914802,5,0.1
16261,20.81785736,12.5136989,5,0.1
16276.4,20.82358241,12.5429997,5,0.1
16291.8,20.82702735,12.56675715,5,0.1
16307.3,20.83191729,12.58606646,5,0.1
16322.7,20.83911513,12.60929917,5,0.1
16338.1,20.84205077,12.63336552,5,0.1
16353.5,20.83979046,12.65877065,5,0.1
16369,20.82867849,12.67722865,5,0.1
16384.4,20.81833018,12.67823016,5,0.1
16399.8,20.82403471,12.67322589,5,0.1
16415.3,20.84259242,12.67755336,5,0.1
16430.7,20.86151152,12.69382027,5,0.1
16446.1,20.87463757,12.7135434,5,0.1
16461.5,20.88723488,12.73185459,5,0.1
16477,20.9000771,12.76191414,5,0.1
16492.4,20.89803326,12.79572325,5,0.1
16507.8,20.88468101,12.81386072,5,0.1
16523.2,20.87861412,12.81915581,5,0.1
16538.7,20.88288547,12.8268042,5,0.1
16554.1,20.88998085,12.83467532,5,0.1
16569.5,20.90469028,12.84326038,5,0.1
16585,20.92407456,12.86949434,5,0.1
16600.4,20.92993022,12.90375636,5,0.1
16615.8,20.92403684,12.93284638,5,0.1
16631.2,20.91584066,12.95469189,5,0.1
16646.7,20.90538715,12.97934247,5,0.1
16662.1,20.88468011,12.99293097,5,0.1
16677.5,20.86889733,12.98498236,5,0.1
16693,20.87707052,12.97001005,5,0.1
16708.4,20.90668433,12.97349945,5,0.1
16723.8,20.93651429,13.00247273,5,0.1
16739.2,20.94857525,13.05014353,5,0.1
16754.7,20.93552444,13.09492406,5,0.1
16770.1,20.90934419,13.12334592,5,0.1
16785.5,20.88469533,13.13551124,5,0.1
16801,20.86962873,13.14045804,5,0.1
16816.4,20.86195402,13.14984844,5,0.1
16831.8,20.85164861,13.16408529,5,0.1
16847.2,20.8339501,13.17565379,5,0.1
16862.7,20.81332515,13.17517631,5,0.1
16878.1,20.80255595,13.16261851,5,0.1
16893.5,20.80844312,13.15434887,5,0.1
16908.9,20.81864787,13.16222504,5,0.1
16924.4,20.81848558,13.17569312,5,0.1
16939.8,20.81104689,13.18322374,5,0.1
16955.2,20.80666995,13.18230795,5,0.1
16970.7,20.80931998,13.18578431,5,0.1
16986.1,20.81050494,13.19190826,5,0.1
17001.5,20.81111083,13.19666758,5,0.1
17016.9,20.81289059,13.20416726,5,0.1
17032.4,20.81020957,13.21392362,5,0.1
17047.8,20.80353361,13.21426856,5,0.1
17063.2,20.80715044,13.20559237,5,0.1
17078.7,20.82506889,13.20909187,5,0.1
17094.1,20.83656053,13.23309835,5,0.1
17109.5,20.82651139,13.25214463,5,0.1
17124.9,20.81487217,13.24679208,5,0.1
17140.4,20.82382729,13.24009534,5,0.1
17155.8,20.8415458,13.24892466,5,0.1
17171.2,20.85380592,13.26577918,5,0.1
17186.6,20.8614345,13.28690576,5,0.1
17202.1,20.86417498,13.31223748,5,0.1
17217.5,20.85990485,13.34152312,5,0.1
17232.9,20.84325182,13.37576955,5,0.1
17248.4,20.80383262,13.40526214,5,0.1
17263.8,20.74646135,13.40088683,5,0.1
17279.2,20.70582889,13.35425115,5,0.1
17294.6,20.70841547,13.29954035,5,0.1
17310.1,20.74146022,13.26823509,5,0.1
17325.5,20.7766721,13.26758992,5,0.1
17340.9,20.79522233,13.27767115,5,0.1
17356.4,20.80527901,13.27878979,5,0.1
17371.8,20.82387947,13.27876677,5,0.1
17387.2,20.84843538,13.29230448,5,0.1
17402.6,20.8620872,13.32355077,5,0.1
17418.1,20.85088828,13.35308406,5,0.1
17433.5,20.82506493,13.35872995,5,0.1
17448.9,20.81124325,13.33604316,5,0.1
17464.3,20.82794702,13.3136124,5,0.1
17479.8,20.85806144,13.31894296,5,0.1
17495.2,20.87167565,13.34184954,5,0.1
17510.6,20.86516517,13.35551645,5,0.1
17526.1,20.85872502,13.34880635,5,0.1
17541.5,20.86873268,13.33837757,5,0.1
17556.9,20.88912268,13.33740005,5,0.1
17572.3,20.91024981,13.34610657,5,0.1
17587.8,20.92631465,13.36587572,5,0.1
17603.2,20.92782719,13.39205108,5,0.1
17618.6,20.91038734,13.40830967,5,0.1
17634.1,20.88385855,13.39904846,5,0.1
17649.5,20.87315649,13.35279435,5,0.1
17664.9,20.91052415,13.29361506,5,0.1
17680.3,20.99871648,13.26675838,5,0.1
17695.8,21.10322777,13.30854127,5,0.1
17711.2,21.16443083,13.42102178,5,0.1
17726.6,21.1361657,13.5404575,5,0.1
17742,21.0433945,13.5908143,5,0.1
17757.5,20.96320621,13.54959115,5,0.1
17772.9,20.95991767,13.47064827,5,0.1
17788.3,21.02857194,13.43500012,5,0.1
17803.8,21.10053319,13.4801548,5,0.1
17819.2,21.10799528,13.55915942,5,0.1
17834.6,21.05773959,13.59149139,5,0.1
17850,21.02107561,13.55562972,5,0.1
17865.5,21.04661363,13.50963952,5,0.1
17880.9,21.11460562,13.50473456,5,0.1
17896.3,21.17624094,13.56096974,5,0.1
17911.8,21.18232833,13.6458656,5,0.1
17927.2,21.13502508,13.69005613,5,0.1
17942.6,21.09579272,13.6739748,5,0.1
17958,21.10820098,13.64540061,5,0.1
17973.5,21.15603199,13.65334208,5,0.1
17988.9,21.19269417,13.71150935,5,0.1
18004.3,21.18059782,13.784035,5,0.1
18019.8,21.1276699,13.8238052,5,0.1
18035.2,21.07603197,13.81231502,5,0.1
18050.6,21.06883132,13.77246264,5,0.1
18066,21.10716544,13.77243732,5,0.1
18081.5,21.12431283,13.83231982,5,0.1
18096.9,21.0762309,13.87935608,5,0.1
18112.3,21.01025574,13.86003606,5,0.1
18127.7,20.98919835,13.80247778,5,0.1
18143.2,21.01686789,13.7645077,5,0.1
18158.6,21.05301461,13.76401141,5,0.1
18174,21.07070867,13.77657262,5,0.1
18189.5,21.08000776,13.77995259,5,0.1
18204.9,21.09609477,13.79001301,5,0.1
18220.3,21.10298224,13.81500546,5,0.1
18235.7,21.08848783,13.83108074,5,0.1
18251.2,21.0689471,13.82607299,5,0.1
18266.6,21.05696356,13.81059593,5,0.1
18282,21.0486939,13.78476547,5,0.1
18297.5,21.05354458,13.73341982,5,0.1
18312.9,21.10115989,13.67107042,5,0.1
18328.3,21.1994118,13.64173807,5,0.1
18343.7,21.30975592,13.69220899,5,0.1
18359.2,21.35248717,13.81380276,5,0.1
18374.6,21.28773556,13.89617588,5,0.1
18390,21.20159374,13.85229108,5,0.1
18405.4,21.21605098,13.7345887,5,0.1
18420.9,21.35384554,13.6730413,5,0.1
18436.3,21.51750688,13.76284789,5,0.1
18451.7,21.55865208,13.96203051,5,0.1
18467.2,21.42254526,14.10131725,5,0.1
18482.6,21.2330542,14.02966092,5,0.1
18498,21.19153274,13.79847803,5,0.1
18513.4,21.37306855,13.60079277,5,0.1
18528.9,21.67944762,13.60179428,5,0.1
18544.3,21.91351415,13.83486237,5,0.1
18559.7,21.91608094,14.13071818,5,0.1
18575.2,21.74468197,14.25853402,5,0.1
18590.6,21.62623737,14.17255305,5,0.1
18606,21.70020372,14.07081815,5,0.1
18621.4,21.8654161,14.13085807,5,0.1
18636.9,21.93915264,14.30756068,5,0.1
18652.3,21.88404285,14.44620535,5,0.1
18667.7,21.80517758,14.47411946,5,0.1
18683.1,21.80357637,14.44750912,5,0.1
18698.6,21.87812963,14.47348298,5,0.1
18714,21.94884118,14.57246621,5,0.1
18729.4,21.97290787,14.69956637,5,0.1
18744.9,21.95616932,14.83018234,5,0.1
18760.3,21.90538463,14.94656576,5,0.1
18775.7,21.83881012,15.03243857,5,0.1
18791.1,21.77354929,15.10991935,5,0.1
18806.6,21.69283937,15.18384254,5,0.1
18822,21.5933309,15.22399242,5,0.1
18837.4,21.50880494,15.22151979,5,0.1
