#Frequency,Eps1,Eps2,Eps1,Eps2
17649.5,20.90803994,13.24767376,5,0.1
17664.9,20.94445888,13.18845798,5,0.1
17680.3,21.0332191,13.15883367,5,0.1
17695.8,21.14064215,13.20186231,5,0.1
17711.2,21.20300549,13.31381787,5,0.1
17726.6,21.17728194,13.43609206,5,0.1
17742,21.08362452,13.48953757,5,0.1
17757.5,21.00174403,13.44789295,5,0.1
17772.9,20.99820983,13.37039667,5,0.1
17788.3,21.06574935,13.33303264,5,0.1
17803.8,21.13907674,13.3788482,5,0.1
17819.2,21.14610327,13.45844848,5,0.1
17834.6,21.09575121,13.4896194,5,0.1
17850,21.06006889,13.45498689,5,0.1
17865.5,21.08496072,13.40895731,5,0.1
17880.9,21.15342603,13.40329514,5,0.1
17896.3,21.21620842,13.46048189,5,0.1
17911.8,21.22230335,13.5457385,5,0.1
17927.2,21.17511306,13.59041487,5,0.1
17942.6,21.13574116,13.5746083,5,0.1
17958,21.14847229,13.54563614,5,0.1
17973.5,21.19708716,13.55456619,5,0.1
17988.9,21.23356739,13.61288094,5,0.1
18004.3,21.2218342,13.68563762,5,0.1
18019.8,21.16912203,13.72582743,5,0.1
18035.2,21.11780431,13.71446274,5,0.1
18050.6,21.11056801,13.67617773,5,0.1
18066,21.14830275,13.67452217,5,0.1
18081.5,21.16712572,13.73536489,5,0.1
18096.9,21.11940344,13.78275466,5,0.1
18112.3,21.05376648,13.76530802,5,0.1
18127.7,21.03158997,13.708184,5,0.1
18143.2,21.05920249,13.66987862,5,0.1
18158.6,21.09535486,13.67081299,5,0.1
18174,21.11189213,13.68224922,5,0.1
18189.5,21.12217239,13.68508736,5,0.1
18204.9,21.13909407,13.69632632,5,0.1
18220.3,21.1459245,13.72143937,5,0.1
18235.7,21.13139383,13.7393728,5,0.1
18251.2,21.11036976,13.73359546,5,0.1
18266.6,21.09866108,13.71794854,5,0.1
18282,21.09037694,13.69205166,5,0.1
18297.5,21.0954191,13.64033097,5,0.1
18312.9,21.1429786,13.57908987,5,0.1
18328.3,21.24045438,13.54773534,5,0.1
18343.7,21.35257383,13.5984497,5,0.1
18359.2,21.39625525,13.7198555,5,0.1
18374.6,21.33251405,13.80421675,5,0.1
18390,21.24485773,13.76145517,5,0.1
18405.4,21.25827442,13.64198408,5,0.1
18420.9,21.39713935,13.58037125,5,0.1
18436.3,21.56150118,13.66906843,5,0.1
18451.7,21.60485865,13.86957648,5,0.1
18467.2,21.46887647,14.01032993,5,0.1
18482.6,21.27857118,13.93997409,5,0.1
18498,21.23544147,13.70880468,5,0.1
18513.4,21.4163702,13.50938044,5,0.1
18528.9,21.72342565,13.50974582,5,0.1
18544.3,21.95928655,13.73979817,5,0.1
18559.7,21.96588065,14.03837529,5,0.1
18575.2,21.79403394,14.16815696,5,0.1
18590.6,21.67453383,14.08302198,5,0.1
18606,21.74825744,13.9804285,5,0.1
18621.4,21.91484822,14.04074576,5,0.1
18636.9,21.98955575,14.21723992,5,0.1
18652.3,21.93582013,14.35796149,5,0.1
18667.7,21.85630588,14.3868578,5,0.1
18683.1,21.85466253,14.36015784,5,0.1
18698.6,21.9293752,14.38737429,5,0.1
18714,22.00004458,14.48469472,5,0.1
18729.4,22.02668766,14.61267274,5,0.1
18744.9,22.01111217,14.74507123,5,0.1
18760.3,21.96028238,14.86411859,5,0.1
18775.7,21.89285913,14.94943615,5,0.1
18791.1,21.8291601,15.02865128,5,0.1
18806.6,21.74800316,15.10534948,5,0.1
18822,21.64664567,15.14536316,5,0.1
18837.4,21.56207612,15.14341542,5,0.1
18852.9,21.5107532,15.14059014,5,0.1
18868.3,21.46702081,15.1475868,5,0.1
18883.7,21.42655617,15.13805052,5,0.1
18899.1,21.41430302,15.12719236,5,0.1
18914.6,21.41951358,15.14962005,5,0.1
18930,21.4082826,15.19622492,5,0.1
18945.4,21.36998875,15.24840921,5,0.1
18960.9,21.30220332,15.28536652,5,0.1
18976.3,21.28075725,15.23737635,5,0.1
