#Frequency,Eps1,Eps2,Eps1,Eps2
8778.46,1.209865143,0.450461741,5,0.1
8793.88,1.212159355,0.449470372,5,0.1
8809.31,1.214441013,0.448480538,5,0.1
8824.74,1.2166677,0.447498438,5,0.1
8840.17,1.218907937,0.446441583,5,0.1
8855.59,1.221224339,0.445374724,5,0.1
8871.02,1.223657094,0.444384734,5,0.1
8886.45,1.225979586,0.44362161,5,0.1
8901.88,1.228126039,0.442832899,5,0.1
8917.31,1.230259427,0.441922907,5,0.1
8932.73,1.232382892,0.441020773,5,0.1
8948.16,1.234505798,0.440066486,5,0.1
8963.59,1.236678874,0.439087446,5,0.1
8979.02,1.238914458,0.438150958,5,0.1
8994.45,1.241078104,0.437314084,5,0.1
9009.87,1.24319974,0.436406641,5,0.1
9025.3,1.245393219,0.435450298,5,0.1
9040.73,1.24765566,0.434568109,5,0.1
9056.16,1.249872925,0.433799934,5,0.1
9071.59,1.25200923,0.433038529,5,0.1
9087.01,1.254153771,0.4322304,5,0.1
9102.44,1.25630457,0.431465952,5,0.1
9117.87,1.258426038,0.430734412,5,0.1
9133.3,1.260529331,0.43000672,5,0.1
9148.72,1.262605213,0.42931217,5,0.1
9164.15,1.264591545,0.428626346,5,0.1
9179.58,1.266591734,0.42783468,5,0.1
9195.01,1.268609809,0.427063438,5,0.1
9210.44,1.270692069,0.426267493,5,0.1
9225.86,1.272726798,0.425594535,5,0.1
9241.29,1.274712285,0.424854012,5,0.1
9256.72,1.276725091,0.424073875,5,0.1
9272.15,1.278785409,0.423292268,5,0.1
9287.58,1.280918711,0.42254979,5,0.1
9303,1.283026329,0.421939904,5,0.1
9318.43,1.285060586,0.421350463,5,0.1
9333.86,1.287034265,0.420757587,5,0.1
9349.29,1.28900815,0.420115591,5,0.1
9364.71,1.290936927,0.419509707,5,0.1
9380.14,1.292887182,0.418796854,5,0.1
9395.57,1.294930006,0.418094367,5,0.1
9411,1.297026219,0.417484983,5,0.1
9426.43,1.299031584,0.416994906,5,0.1
9441.85,1.301016073,0.416419032,5,0.1
9457.28,1.303021674,0.415897746,5,0.1
9472.71,1.305004823,0.415419282,5,0.1
9488.14,1.306932517,0.41497681,5,0.1
9503.57,1.308811639,0.414508007,5,0.1
9518.99,1.310717998,0.413998914,5,0.1
9534.42,1.312604684,0.413568796,5,0.1
9549.85,1.314435269,0.413112435,5,0.1
9565.28,1.316269145,0.412611565,5,0.1
9580.7,1.318153846,0.41210618,5,0.1
9596.13,1.32002299,0.411683181,5,0.1
9611.56,1.321866521,0.411241929,5,0.1
9626.99,1.323704143,0.410820366,5,0.1
9642.42,1.325528064,0.410415791,5,0.1
9657.84,1.327323075,0.410027246,5,0.1
9673.27,1.329113323,0.409625227,5,0.1
9688.7,1.330860254,0.40927118,5,0.1
9704.13,1.332553717,0.408863871,5,0.1
9719.56,1.334275419,0.408382868,5,0.1
9734.98,1.336081076,0.407901227,5,0.1
9750.41,1.337930939,0.407514774,5,0.1
9765.84,1.33969775,0.407240204,5,0.1
9781.27,1.341376764,0.406909972,5,0.1
9796.69,1.343039295,0.406532452,5,0.1
9812.12,1.344721862,0.406113441,5,0.1
9827.55,1.346441343,0.405688075,5,0.1
9842.98,1.348182244,0.405287022,5,0.1
9858.41,1.349966132,0.404879576,5,0.1
9873.83,1.351771529,0.404565448,5,0.1
9889.26,1.353536628,0.40430526,5,0.1
9904.69,1.355251822,0.404064914,5,0.1
9920.12,1.356937612,0.403812648,5,0.1
9935.55,1.358635874,0.403551047,5,0.1
9950.97,1.360333019,0.403348753,5,0.1
9966.4,1.36194007,0.403202159,5,0.1
9981.83,1.363529564,0.402941456,5,0.1
9997.26,1.365144319,0.402743149,5,0.1
10012.7,1.366682194,0.402567643,5,0.1
10028.1,1.368225573,0.402280249,5,0.1
10043.5,1.3697955,0.402056295,5,0.1
10059,1.371365672,0.401785308,5,0.1
10074.4,1.372948435,0.401581509,5,0.1
10089.8,1.37452014,0.401368368,5,0.1
10105.3,1.376036078,0.401214084,5,0.1
10120.7,1.377553586,0.400950003,5,0.1
10136.1,1.379130951,0.400749953,5,0.1
10151.5,1.38066268,0.400613642,5,0.1
10167,1.382160053,0.400429309,5,0.1
10182.4,1.383650466,0.400279087,5,0.1
10197.8,1.38514377,0.40008619,5,0.1
10213.3,1.386636167,0.399955169,5,0.1
10228.7,1.388078695,0.399821084,5,0.1
10244.1,1.389520566,0.399644467,5,0.1
10259.5,1.390951983,0.399499002,5,0.1
10275,1.392409535,0.399269367,5,0.1
10290.4,1.393916592,0.399144439,5,0.1
10305.8,1.395383784,0.399051587,5,0.1
10321.2,1.396790591,0.398991885,5,0.1
10336.7,1.398183276,0.398850697,5,0.1
10352.1,1.399582933,0.398780548,5,0.1
10367.5,1.40095419,0.398669396,5,0.1
10383,1.402300561,0.398587412,5,0.1
10398.4,1.403655259,0.398429745,5,0.1
10413.8,1.405032498,0.39834012,5,0.1
10429.2,1.406418924,0.398207382,5,0.1
10444.7,1.407794951,0.398178303,5,0.1
10460.1,1.409125159,0.398113472,5,0.1
10475.5,1.410435862,0.398083619,5,0.1
10491,1.411707649,0.398010532,5,0.1
10506.4,1.412985594,0.39793786,5,0.1
10521.8,1.414235912,0.397861818,5,0.1
10537.2,1.415524315,0.397702518,5,0.1
10552.7,1.416849069,0.397645899,5,0.1
10568.1,1.418120384,0.397593207,5,0.1
10583.5,1.419403436,0.397497925,5,0.1
10598.9,1.420686315,0.397474057,5,0.1
10614.4,1.421941371,0.397407445,5,0.1
10629.8,1.423206205,0.397377867,5,0.1
10645.2,1.424459116,0.397344833,5,0.1
10660.7,1.425690269,0.397345888,5,0.1
10676.1,1.426854754,0.397356546,5,0.1
10691.5,1.428012358,0.397247287,5,0.1
10706.9,1.429283999,0.397120738,5,0.1
10722.4,1.430600711,0.397135002,5,0.1
10737.8,1.431829871,0.397238355,5,0.1
10753.2,1.432956179,0.397315703,5,0.1
10768.7,1.434065899,0.397309787,5,0.1
10784.1,1.435170638,0.397344861,5,0.1
10799.5,1.436250117,0.397303037,5,0.1
10814.9,1.437363705,0.397252037,5,0.1
10830.4,1.438500245,0.397191712,5,0.1
10845.8,1.43967119,0.397166505,5,0.1
10861.2,1.440799477,0.397223517,5,0.1
10876.6,1.441887597,0.397205268,5,0.1
10892.1,1.442981264,0.397218036,5,0.1
10907.5,1.444079351,0.397192934,5,0.1
10922.9,1.445176642,0.397246135,5,0.1
10938.4,1.446204726,0.397263386,5,0.1
10953.8,1.44722366,0.397244063,5,0.1
10969.2,1.448261498,0.39717897,5,0.1
10984.6,1.449358203,0.397100332,5,0.1
11000.1,1.450467162,0.397093701,5,0.1
11015.5,1.451579381,0.397047345,5,0.1
11030.9,1.452736342,0.397069469,5,0.1
11046.4,1.453904169,0.397124341,5,0.1
11061.8,1.455023988,0.397351915,5,0.1
11077.2,1.45594784,0.397575453,5,0.1
11092.6,1.456794358,0.397610316,5,0.1
11108.1,1.457752062,0.397536293,5,0.1
11123.5,1.458808375,0.397565465,5,0.1
11138.9,1.459804233,0.397687064,5,0.1
11154.4,1.460722235,0.397738293,5,0.1
11169.8,1.461696948,0.397737814,5,0.1
11185.2,1.462707176,0.397850808,5,0.1
11200.6,1.463590091,0.39803193,5,0.1
11216.1,1.464363364,0.398066715,5,0.1
11231.5,1.465216964,0.397962854,5,0.1
11246.9,1.466192249,0.397912909,5,0.1
11262.3,1.467189414,0.397937859,5,0.1
11277.8,1.468109507,0.398057266,5,0.1
11293.2,1.468970026,0.398069711,5,0.1
11308.6,1.469864871,0.398113235,5,0.1
11324.1,1.470693202,0.398167552,5,0.1
11339.5,1.471486857,0.398107763,5,0.1
11354.9,1.472393454,0.397936361,5,0.1
11370.3,1.473461164,0.397849417,5,0.1
11385.8,1.474511885,0.397967812,5,0.1
11401.2,1.475450394,0.398076151,5,0.1
11416.6,1.47635555,0.398190801,5,0.1
11432.1,1.477238705,0.398263186,5,0.1
11447.5,1.478119254,0.398381666,5,0.1
11462.9,1.478949201,0.398469133,5,0.1
11478.3,1.479785679,0.398511478,5,0.1
11493.8,1.480675866,0.398534936,5,0.1
11509.2,1.481560198,0.398690633,5,0.1
11524.6,1.482354934,0.39878267,5,0.1
11540,1.483166061,0.398826549,5,0.1
11555.5,1.484039349,0.398849459,5,0.1
11570.9,1.484950327,0.398993046,5,0.1
11586.3,1.48577537,0.399201327,5,0.1
11601.8,1.486487881,0.399392614,5,0.1
11617.2,1.487147517,0.399472171,5,0.1
11632.6,1.487879946,0.39944673,5,0.1
11648,1.488725874,0.399475299,5,0.1
11663.5,1.489541668,0.399633965,5,0.1
11678.9,1.490292784,0.399728923,5,0.1
11694.3,1.491098874,0.399851569,5,0.1
11709.8,1.491843913,0.400114279,5,0.1
11725.2,1.492431493,0.400340055,5,0.1
11740.6,1.492939397,0.400458205,5,0.1
11756,1.493435282,0.400448842,5,0.1
11771.5,1.49404737,0.400271704,5,0.1
11786.9,1.494831561,0.400222097,5,0.1
11802.3,1.495561533,0.400317423,5,0.1
11817.8,1.496164181,0.40035701,5,0.1
11833.2,1.496799184,0.400260759,5,0.1
11848.6,1.497536473,0.40022097,5,0.1
11864,1.498276084,0.400223652,5,0.1
11879.5,1.498987363,0.400271617,5,0.1
11894.9,1.499623869,0.400346065,5,0.1
11910.3,1.500197533,0.400308482,5,0.1
11925.7,1.500829778,0.400163516,5,0.1
11941.2,1.501597209,0.399972427,5,0.1
11956.6,1.502479308,0.399926011,5,0.1
11972,1.503326598,0.399975233,5,0.1
11987.5,1.504158072,0.400025184,5,0.1
12002.9,1.505003121,0.400206067,5,0.1
12018.3,1.505679754,0.400528688,5,0.1
12033.7,1.506190706,0.400635364,5,0.1
12049.2,1.506763936,0.400674824,5,0.1
12064.6,1.507370104,0.400707089,5,0.1
12080,1.507982009,0.40073719,5,0.1
12095.5,1.508554905,0.400775329,5,0.1
12110.9,1.509135726,0.400679716,5,0.1
12126.3,1.509850826,0.400586419,5,0.1
12141.7,1.510622071,0.400607206,5,0.1
12157.2,1.511366483,0.400675293,5,0.1
12172.6,1.512057459,0.400854896,5,0.1
12188,1.512631211,0.400982493,5,0.1
12203.4,1.513194248,0.4010243,5,0.1
12218.9,1.513814396,0.401041121,5,0.1
12234.3,1.51445053,0.401147458,5,0.1
12249.7,1.514996842,0.401282251,5,0.1
12265.2,1.515413607,0.401366304,5,0.1
12280.6,1.515828404,0.401184293,5,0.1
12296,1.516481307,0.400922001,5,0.1
12311.4,1.517316305,0.400823679,5,0.1
12326.9,1.518134819,0.400904829,5,0.1
12342.3,1.518849593,0.401070477,5,0.1
12357.7,1.519464965,0.401224526,5,0.1
12373.2,1.520064446,0.40128862,5,0.1
12388.6,1.520707203,0.40143187,5,0.1
12404,1.521299736,0.401593,5,0.1
12419.4,1.52180277,0.401829618,5,0.1
12434.9,1.522178079,0.401923968,5,0.1
12450.3,1.522593995,0.401918362,5,0.1
12465.7,1.523053239,0.401896639,5,0.1
12481.1,1.523553636,0.401814561,5,0.1
12496.6,1.524085813,0.401807905,5,0.1
12512,1.524602786,0.401719108,5,0.1
12527.4,1.525222812,0.401638555,5,0.1
12542.9,1.525903246,0.40166921,5,0.1
12558.3,1.526456111,0.401932137,5,0.1
12573.7,1.526757766,0.402009526,5,0.1
12589.1,1.527067668,0.401901063,5,0.1
12604.6,1.527483291,0.40165708,5,0.1
12620,1.528038495,0.401411898,5,0.1
12635.4,1.528710695,0.401170298,5,0.1
12650.9,1.529456539,0.401081074,5,0.1
12666.3,1.530166052,0.401053769,5,0.1
12681.7,1.530825287,0.401090939,5,0.1
12697.1,1.531448283,0.401047853,5,0.1
12712.6,1.532148618,0.401017533,5,0.1
12728,1.532862294,0.401125698,5,0.1
12743.4,1.533464788,0.401274032,5,0.1
12758.8,1.533988018,0.401358972,5,0.1
12774.3,1.534502851,0.401395315,5,0.1
12789.7,1.535031428,0.401384598,5,0.1
12805.1,1.535588174,0.401363112,5,0.1
12820.6,1.53619233,0.401270916,5,0.1
12836,1.536950952,0.401217311,5,0.1
12851.4,1.537762515,0.401424913,5,0.1
12866.8,1.538368991,0.401802932,5,0.1
12882.3,1.538722063,0.402086206,5,0.1
12897.7,1.538996624,0.402170237,5,0.1
12913.1,1.53937271,0.402074034,5,0.1
12928.6,1.539861336,0.402070206,5,0.1
12944,1.540313162,0.402038427,5,0.1
12959.4,1.540819185,0.401937877,5,0.1
12974.8,1.541430545,0.401889865,5,0.1
12990.3,1.54204789,0.40197624,5,0.1
13005.7,1.542526869,0.402167919,5,0.1
13021.1,1.542862848,0.402179641,5,0.1
13036.6,1.543276765,0.402061011,5,0.1
13052,1.543821916,0.401941892,5,0.1
13067.4,1.544413864,0.401946145,5,0.1
13082.8,1.544934301,0.401978244,5,0.1
13098.3,1.545407137,0.401976497,5,0.1
13113.7,1.545883975,0.401930866,5,0.1
13129.1,1.546368309,0.401880555,5,0.1
13144.5,1.546891661,0.401719464,5,0.1
13160,1.547512757,0.401656918,5,0.1
13175.4,1.548107939,0.401609012,5,0.1
13190.8,1.548705541,0.401559312,5,0.1
13206.3,1.549364198,0.401430565,5,0.1
13221.7,1.550169937,0.401438216,5,0.1
13237.1,1.55096241,0.40164141,5,0.1
13252.5,1.551585204,0.402010072,5,0.1
13268,1.551946669,0.402337908,5,0.1
13283.4,1.552171437,0.402438128,5,0.1
13298.8,1.552465609,0.402317947,5,0.1
13314.3,1.552936163,0.402120462,5,0.1
13329.7,1.553525731,0.402021667,5,0.1
13345.1,1.554148779,0.401908976,5,0.1
13360.5,1.554841874,0.401909412,5,0.1
13376,1.555490701,0.401971665,5,0.1
13391.4,1.556108397,0.402051791,5,0.1
13406.8,1.556699366,0.402142981,5,0.1
13422.2,1.557291788,0.402184341,5,0.1
13437.7,1.557967541,0.402233834,5,0.1
13453.1,1.558679516,0.402466483,5,0.1
13468.5,1.559225652,0.402818026,5,0.1
13484,1.559601434,0.403042759,5,0.1
13499.4,1.559996326,0.403167566,5,0.1
13514.8,1.560390318,0.4033423,5,0.1
13530.2,1.560697039,0.403407041,5,0.1
13545.7,1.561027679,0.403359187,5,0.1
13561.1,1.561437688,0.403232872,5,0.1
13576.5,1.561983755,0.403047606,5,0.1
13592,1.562659429,0.402996627,5,0.1
13607.4,1.5632943,0.403065086,5,0.1
13622.8,1.563909286,0.40304299,5,0.1
13638.2,1.564590146,0.403188641,5,0.1
13653.7,1.565141081,0.403337451,5,0.1
13669.1,1.565638826,0.40341533,5,0.1
13684.5,1.566250238,0.403294682,5,0.1
13699.9,1.567091424,0.40341738,5,0.1
13715.4,1.567846869,0.40372102,5,0.1
13730.8,1.568447336,0.404146808,5,0.1
13746.2,1.568842598,0.404515878,5,0.1
13761.7,1.569178963,0.4046602,5,0.1
13777.1,1.569663732,0.404742374,5,0.1
13792.5,1.570233062,0.40493552,5,0.1
13807.9,1.570751978,0.405201041,5,0.1
13823.4,1.571181061,0.405501218,5,0.1
13838.8,1.571519785,0.405747356,5,0.1
13854.2,1.571834172,0.405905871,5,0.1
13869.7,1.572183602,0.405994059,5,0.1
13885.1,1.57254633,0.406131132,5,0.1
13900.5,1.572871189,0.406135913,5,0.1
13915.9,1.573282019,0.406100951,5,0.1
13931.4,1.573822224,0.405954008,5,0.1
13946.8,1.574573482,0.406014832,5,0.1
13962.2,1.575289782,0.406290629,5,0.1
13977.7,1.575811587,0.406749009,5,0.1
13993.1,1.576080412,0.407077271,5,0.1
14008.5,1.576304691,0.407226299,5,0.1
14023.9,1.57655536,0.407263886,5,0.1
14039.4,1.576883717,0.407111418,5,0.1
14054.8,1.577464911,0.406897807,5,0.1
14070.2,1.578277936,0.406877578,5,0.1
14085.6,1.579082938,0.407161613,5,0.1
14101.1,1.579673538,0.407539276,5,0.1
14116.5,1.580128972,0.40783265,5,0.1
14131.9,1.580597641,0.408020456,5,0.1
14147.4,1.581162442,0.40820941,5,0.1
14162.8,1.581764718,0.408536588,5,0.1
14178.2,1.582272623,0.408957891,5,0.1
14193.6,1.582629801,0.409398642,5,0.1
14209.1,1.582863593,0.409690514,5,0.1
14224.5,1.5831743,0.409799996,5,0.1
14239.9,1.58366789,0.40997719,5,0.1
14255.4,1.584146619,0.4103574,5,0.1
14270.8,1.584421472,0.410786332,5,0.1
14286.2,1.584540041,0.411035777,5,0.1
14301.6,1.584738312,0.411046566,5,0.1
14317.1,1.585115515,0.411121167,5,0.1
14332.5,1.585500371,0.411247575,5,0.1
14347.9,1.585865132,0.411383346,5,0.1
14363.3,1.586229111,0.411468082,5,0.1
14378.8,1.586657273,0.411518312,5,0.1
14394.2,1.587160179,0.411640261,5,0.1
14409.6,1.587661138,0.411813402,5,0.1
14425.1,1.588109908,0.412056494,5,0.1
14440.5,1.588525241,0.412167906,5,0.1
14455.9,1.589087469,0.412312113,5,0.1
14471.3,1.589664131,0.412653133,5,0.1
14486.8,1.590097569,0.41300619,5,0.1
14502.2,1.590467432,0.41334228,5,0.1
14517.6,1.590820064,0.413585903,5,0.1
14533.1,1.591218896,0.413852968,5,0.1
14548.5,1.591606261,0.414130948,5,0.1
14563.9,1.591976413,0.414416968,5,0.1
14579.3,1.59235785,0.41464722,5,0.1
14594.8,1.592782638,0.414954218,5,0.1
14610.2,1.59317704,0.415279749,5,0.1
14625.6,1.593541399,0.415671613,5,0.1
14641,1.593822595,0.416051494,5,0.1
14656.5,1.594033126,0.416408873,5,0.1
14671.9,1.594227564,0.416625304,5,0.1
14687.3,1.594517421,0.416848125,5,0.1
14702.8,1.594833394,0.417105249,5,0.1
14718.2,1.595091272,0.417496152,5,0.1
14733.6,1.595172059,0.417766832,5,0.1
14749,1.595267161,0.417825646,5,0.1
14764.5,1.595572515,0.417730008,5,0.1
14779.9,1.596144833,0.417819346,5,0.1
14795.3,1.596701521,0.418224456,5,0.1
14810.8,1.596993389,0.418749772,5,0.1
14826.2,1.597060678,0.419129339,5,0.1
14841.6,1.597072791,0.419330311,5,0.1
14857,1.597146624,0.419296574,5,0.1
14872.5,1.597457941,0.419146022,5,0.1
14887.9,1.598025845,0.419136179,5,0.1
14903.3,1.598636421,0.419413043,5,0.1
14918.8,1.599041249,0.41983477,5,0.1
14934.2,1.599291899,0.420076683,5,0.1
14949.6,1.599692497,0.420197054,5,0.1
14965,1.600236702,0.420558175,5,0.1
14980.5,1.600587037,0.421109519,5,0.1
14995.9,1.600677527,0.42153097,5,0.1
15011.3,1.600804664,0.421626752,5,0.1
15026.7,1.601196639,0.421802619,5,0.1
15042.2,1.601582976,0.422183337,5,0.1
15057.6,1.601796425,0.422598625,5,0.1
15073,1.601932737,0.422844657,5,0.1
15088.5,1.602158893,0.423043242,5,0.1
15103.9,1.602446811,0.423269181,5,0.1
15119.3,1.602764896,0.423532893,5,0.1
15134.7,1.603062407,0.42390982,5,0.1
15150.2,1.603237547,0.424287327,5,0.1
15165.6,1.603340077,0.424601402,5,0.1
15181,1.603436604,0.424814681,5,0.1
15196.5,1.603553771,0.425014806,5,0.1
15211.9,1.603673016,0.425113233,5,0.1
15227.3,1.603886924,0.425169372,5,0.1
15242.7,1.604183666,0.425236939,5,0.1
15258.2,1.604568089,0.425309819,5,0.1
15273.6,1.605024803,0.425559759,5,0.1
15289,1.605381144,0.42590947,5,0.1
15304.4,1.605592256,0.42627572,5,0.1
15319.9,1.60574157,0.426408775,5,0.1
15335.3,1.606068254,0.426514024,5,0.1
15350.7,1.606538361,0.42665508,5,0.1
15366.2,1.607080447,0.427067854,5,0.1
15381.6,1.607430951,0.427680284,5,0.1
15397,1.607473879,0.42828251,5,0.1
15412.4,1.607333269,0.428557397,5,0.1
15427.9,1.607348651,0.42854713,5,0.1
15443.3,1.607612047,0.428579531,5,0.1
15458.7,1.607952145,0.428678525,5,0.1
15474.2,1.608352601,0.428797289,5,0.1
15489.6,1.608855973,0.429027296,5,0.1
15505,1.609341325,0.429472432,5,0.1
15520.4,1.609648397,0.430003318,5,0.1
15535.9,1.609823134,0.430436554,5,0.1
15551.3,1.609935185,0.430904018,5,0.1
15566.7,1.609958215,0.431101741,5,0.1
15582.1,1.610204589,0.431194232,5,0.1
15597.6,1.610644756,0.431450547,5,0.1
15613,1.611017939,0.432002895,5,0.1
15628.4,1.61111057,0.43253164,5,0.1
15643.9,1.611084242,0.432853347,5,0.1
15659.3,1.611150143,0.432978166,5,0.1
15674.7,1.611436381,0.433053035,5,0.1
15690.1,1.611919081,0.433294347,5,0.1
15705.6,1.612356129,0.433865275,5,0.1
15721,1.612529235,0.434461022,5,0.1
15736.4,1.612562255,0.434966164,5,0.1
15751.9,1.612542657,0.435335922,5,0.1
15767.3,1.612571615,0.435583387,5,0.1
15782.7,1.612745426,0.435763486,5,0.1
15798.1,1.613041395,0.436145275,5,0.1
15813.6,1.613159675,0.436710304,5,0.1
15829,1.613076775,0.437062641,5,0.1
15844.4,1.613033692,0.437343706,5,0.1
15859.9,1.613017729,0.437451906,5,0.1
15875.3,1.613157639,0.437542861,5,0.1
15890.7,1.613415108,0.437632059,5,0.1
15906.1,1.613822184,0.437807988,5,0.1
15921.6,1.614325642,0.438193927,5,0.1
15937,1.614701874,0.438955618,5,0.1
15952.4,1.614640184,0.439765466,5,0.1
15967.8,1.614314974,0.440177113,5,0.1
15983.3,1.614128854,0.440311606,5,0.1
15998.7,1.614151153,0.440406177,5,0.1
16014.1,1.614302101,0.440545294,5,0.1
16029.6,1.614488907,0.440819369,5,0.1
16045,1.614592248,0.44113639,5,0.1
16060.4,1.614655486,0.441368299,5,0.1
16075.8,1.614768632,0.441577095,5,0.1
16091.3,1.614925377,0.441760879,5,0.1
16106.7,1.615172241,0.441960316,5,0.1
16122.1,1.615480989,0.442286423,5,0.1
16137.6,1.615729266,0.442740765,5,0.1
16153,1.615815175,0.443273997,5,0.1
16168.4,1.615720605,0.443629785,5,0.1
16183.8,1.615721722,0.443682845,5,0.1
16199.3,1.616053378,0.443735393,5,0.1
16214.7,1.616607526,0.444054077,5,0.1
16230.1,1.617104875,0.444762384,5,0.1
16245.5,1.617322038,0.445600075,5,0.1
16261,1.617276879,0.446500667,5,0.1
16276.4,1.616924457,0.447284939,5,0.1
16291.8,1.616395296,0.4477322,5,0.1
16307.3,1.61594427,0.447828327,5,0.1
16322.7,1.6158089,0.447683738,5,0.1
16338.1,1.616106044,0.447654792,5,0.1
16353.5,1.616530955,0.448189922,5,0.1
16369,1.616519853,0.449019936,5,0.1
16384.4,1.616056955,0.449591123,5,0.1
16399.8,1.615547418,0.449716044,5,0.1
16415.3,1.6152525,0.449637422,5,0.1
16430.7,1.615215034,0.449397251,5,0.1
16446.1,1.615536762,0.449254569,5,0.1
16461.5,1.61600064,0.449514455,5,0.1
16477,1.616270007,0.449959503,5,0.1
16492.4,1.616426028,0.450356919,5,0.1
16507.8,1.6165711,0.45086245,5,0.1
16523.2,1.61658281,0.451375405,5,0.1
16538.7,1.616527704,0.45181021,5,0.1
16554.1,1.616478704,0.452246174,5,0.1
16569.5,1.616341061,0.452721523,5,0.1
16585,1.616138585,0.452962917,5,0.1
16600.4,1.616116576,0.453179339,5,0.1
16615.8,1.616189901,0.45350956,5,0.1
16631.2,1.616189798,0.454026555,5,0.1
16646.7,1.61600784,0.454464374,5,0.1
16662.1,1.615810308,0.454809082,5,0.1
16677.5,1.61568849,0.455069515,5,0.1
16693,1.615593321,0.455519455,5,0.1
16708.4,1.615334294,0.455890062,5,0.1
16723.8,1.615112563,0.456142016,5,0.1
16739.2,1.614923521,0.456533139,5,0.1
16754.7,1.614536902,0.456901316,5,0.1
16770.1,1.614087969,0.456992788,5,0.1
16785.5,1.613762638,0.457030937,5,0.1
16801,1.613473893,0.456945876,5,0.1
16816.4,1.613417991,0.456663421,5,0.1
16831.8,1.613737724,0.456630095,5,0.1
16847.2,1.61398825,0.457139847,5,0.1
16862.7,1.613749538,0.457648935,5,0.1
16878.1,1.61338684,0.457701912,5,0.1
16893.5,1.613358796,0.457664041,5,0.1
16908.9,1.613437077,0.457990399,5,0.1
16924.4,1.613233154,0.458329789,5,0.1
16939.8,1.612909338,0.458468006,5,0.1
16955.2,1.61273434,0.458339158,5,0.1
16970.7,1.612881859,0.458324838,5,0.1
16986.1,1.613068228,0.458707557,5,0.1
17001.5,1.612872867,0.459302454,5,0.1
17016.9,1.612372136,0.459463533,5,0.1
17032.4,1.612019227,0.459454882,5,0.1
17047.8,1.611753106,0.459364172,5,0.1
17063.2,1.611614873,0.45911676,5,0.1
17078.7,1.611782342,0.458839883,5,0.1
17094.1,1.612193474,0.458922729,5,0.1
17109.5,1.612469458,0.459369721,5,0.1
17124.9,1.612422071,0.459901764,5,0.1
17140.4,1.612149054,0.460268141,5,0.1
17155.8,1.611906466,0.460421922,5,0.1
17171.2,1.611774088,0.460682274,5,0.1
17186.6,1.611508142,0.461048911,5,0.1
17202.1,1.610952758,0.461378606,5,0.1
17217.5,1.610261786,0.461207515,5,0.1
17232.9,1.609849877,0.460820155,5,0.1
17248.4,1.609664664,0.460384918,5,0.1
17263.8,1.60971042,0.459909453,5,0.1
17279.2,1.610012815,0.459633376,5,0.1
17294.6,1.61030668,0.459715281,5,0.1
17310.1,1.610262554,0.459934493,5,0.1
17325.5,1.609952213,0.459759224,5,0.1
17340.9,1.609975046,0.459038593,5,0.1
17356.4,1.610687934,0.458534529,5,0.1
17371.8,1.611650465,0.458641639,5,0.1
17387.2,1.612415428,0.459239298,5,0.1
17402.6,1.612830988,0.460087188,5,0.1
17418.1,1.612784167,0.461125726,5,0.1
17433.5,1.612245023,0.461810426,5,0.1
17448.9,1.611678743,0.462046685,5,0.1
17464.3,1.611268884,0.462217048,5,0.1
17479.8,1.610797301,0.462358585,5,0.1
17495.2,1.610222302,0.462291342,5,0.1
17510.6,1.609722231,0.46188836,5,0.1
17526.1,1.609557991,0.461241821,5,0.1
17541.5,1.609749975,0.460808234,5,0.1
17556.9,1.609900107,0.460595142,5,0.1
17572.3,1.610090739,0.46000913,5,0.1
17587.8,1.610830585,0.459595868,5,0.1
17603.2,1.611708951,0.459892672,5,0.1
17618.6,1.612100063,0.460546292,5,0.1
17634.1,1.612103629,0.460898994,5,0.1
17649.5,1.612093569,0.461210259,5,0.1
17664.9,1.612001719,0.461301165,5,0.1
17680.3,1.612116859,0.461151678,5,0.1
17695.8,1.612553579,0.461221408,5,0.1
17711.2,1.612995125,0.461651215,5,0.1
17726.6,1.613197004,0.462333353,5,0.1
17742,1.612914775,0.463216876,5,0.1
17757.5,1.61201604,0.463586026,5,0.1
17772.9,1.61123756,0.462941108,5,0.1
17788.3,1.611443087,0.461941262,5,0.1
17803.8,1.612455109,0.461773429,5,0.1
17819.2,1.613134542,0.462715667,5,0.1
17834.6,1.612654429,0.463782402,5,0.1
17850,1.611490858,0.4637033,5,0.1
17865.5,1.610987764,0.462482954,5,0.1
17880.9,1.611723042,0.461467596,5,0.1
17896.3,1.612919086,0.461428607,5,0.1
17911.8,1.613698526,0.462070438,5,0.1
17927.2,1.613943105,0.462685001,5,0.1
17942.6,1.614018476,0.463165439,5,0.1
17958,1.613974059,0.463696137,5,0.1
17973.5,1.613587208,0.464159718,5,0.1
17988.9,1.613036778,0.46398031,5,0.1
18004.3,1.613004481,0.463383128,5,0.1
18019.8,1.613441652,0.463250238,5,0.1
18035.2,1.613691256,0.463351471,5,0.1
18050.6,1.61384854,0.463236022,5,0.1
18066,1.614188493,0.463197283,5,0.1
18081.5,1.614530724,0.463256127,5,0.1
18096.9,1.614848685,0.463329235,5,0.1
18112.3,1.615205651,0.463385567,5,0.1
18127.7,1.615661141,0.463502806,5,0.1
18143.2,1.616055667,0.463898495,5,0.1
18158.6,1.616185097,0.464152815,5,0.1
18174,1.616451905,0.464041619,5,0.1
18189.5,1.617177056,0.464093176,5,0.1
18204.9,1.618019641,0.46471529,5,0.1
